| resize | preprocess | backbone | rpn | head | postprocess | inference+nms | predict+drawbox | end-to-end |
| 0.00019502639770507812 | 0.002257823944091797 | 0.1629350185394287 | 0.059351205825805664 | 0.008788824081420898 | 0.0007140636444091797 | 0.2548038959503174 | 0.020625829696655273 | 0.27542972564697266 |
| 0.00021648406982421875 | 0.0023772716522216797 | 0.16239166259765625 | 0.059279441833496094 | 0.008677959442138672 | 0.0007021427154541016 | 0.255110502243042 | 0.020317554473876953 | 0.27542805671691895 |
| 0.0001983642578125 | 0.002474546432495117 | 0.16169524192810059 | 0.059075117111206055 | 0.009765386581420898 | 0.0007114410400390625 | 0.2538778781890869 | 0.020250320434570312 | 0.2741281986236572 |
| 0.0002079010009765625 | 0.0023031234741210938 | 0.1615586280822754 | 0.0592193603515625 | 0.01031494140625 | 0.0007176399230957031 | 0.2541697025299072 | 0.026651859283447266 | 0.2808215618133545 |
| 0.0002124309539794922 | 0.0025141239166259766 | 0.16201996803283691 | 0.05971336364746094 | 0.008730649948120117 | 0.0006783008575439453 | 0.25496387481689453 | 0.026529550552368164 | 0.2814934253692627 |
| 0.00020885467529296875 | 0.0022089481353759766 | 0.16246891021728516 | 0.05948948860168457 | 0.008634328842163086 | 0.0006735324859619141 | 0.2545430660247803 | 0.02647876739501953 | 0.2810218334197998 |
| 0.0002963542938232422 | 0.002528667449951172 | 0.16257786750793457 | 0.059705495834350586 | 0.008911371231079102 | 0.0006222724914550781 | 0.25505566596984863 | 0.026594877243041992 | 0.2816505432128906 |
| 0.000232696533203125 | 0.001983165740966797 | 0.16227364540100098 | 0.059534549713134766 | 0.009727001190185547 | 0.000774383544921875 | 0.25548481941223145 | 0.026208162307739258 | 0.2816929817199707 |
| 0.00019550323486328125 | 0.0020656585693359375 | 0.16254401206970215 | 0.059295654296875 | 0.008846759796142578 | 0.0006978511810302734 | 0.2548081874847412 | 0.03306245803833008 | 0.2878706455230713 |
| 0.0003190040588378906 | 0.002156496047973633 | 0.16260266304016113 | 0.059305667877197266 | 0.00885152816772461 | 0.0006992816925048828 | 0.25482726097106934 | 0.026593923568725586 | 0.2814211845397949 |
| 0.0002276897430419922 | 0.0021049976348876953 | 0.16257405281066895 | 0.05973672866821289 | 0.008811235427856445 | 0.0006666183471679688 | 0.254974365234375 | 0.020387887954711914 | 0.2753622531890869 |
| 0.00018286705017089844 | 0.002560853958129883 | 0.1624736785888672 | 0.05932188034057617 | 0.009757757186889648 | 0.0006983280181884766 | 0.2557501792907715 | 0.02631664276123047 | 0.28206682205200195 |
| 0.00021195411682128906 | 0.0022814273834228516 | 0.16248750686645508 | 0.0593416690826416 | 0.008870840072631836 | 0.0006833076477050781 | 0.2549116611480713 | 0.02655506134033203 | 0.2814667224884033 |
| 0.0002129077911376953 | 0.0026640892028808594 | 0.16292500495910645 | 0.05947589874267578 | 0.009966135025024414 | 0.0006823539733886719 | 0.25587034225463867 | 0.03266167640686035 | 0.288532018661499 |
| 0.00020933151245117188 | 0.002287626266479492 | 0.16185259819030762 | 0.059854984283447266 | 0.009593486785888672 | 0.0007469654083251953 | 0.25572800636291504 | 0.03238034248352051 | 0.28810834884643555 |
| 0.0001926422119140625 | 0.0020847320556640625 | 0.16160297393798828 | 0.059189558029174805 | 0.010265350341796875 | 0.0006878376007080078 | 0.25434207916259766 | 0.02028179168701172 | 0.2746238708496094 |
| 0.00019550323486328125 | 0.0024297237396240234 | 0.16152453422546387 | 0.05992865562438965 | 0.008921146392822266 | 0.0006716251373291016 | 0.25459837913513184 | 0.02018284797668457 | 0.2747812271118164 |
| 0.0001876354217529297 | 0.002336263656616211 | 0.16193580627441406 | 0.05902671813964844 | 0.009818315505981445 | 0.0006642341613769531 | 0.2558927536010742 | 0.020339012145996094 | 0.2762317657470703 |
| 0.00018906593322753906 | 0.002195596694946289 | 0.16219568252563477 | 0.05955862998962402 | 0.008819103240966797 | 0.0006079673767089844 | 0.25440144538879395 | 0.020416736602783203 | 0.27481818199157715 |
| 0.00017952919006347656 | 0.001928091049194336 | 0.16237545013427734 | 0.05944371223449707 | 0.009093761444091797 | 0.0006999969482421875 | 0.25406861305236816 | 0.02010369300842285 | 0.274172306060791 |
| 0.0002052783966064453 | 0.0022957324981689453 | 0.16256141662597656 | 0.05907440185546875 | 0.009291887283325195 | 0.0007212162017822266 | 0.25420045852661133 | 0.020143747329711914 | 0.27434420585632324 |
| 0.00018668174743652344 | 0.002577066421508789 | 0.16277790069580078 | 0.05895709991455078 | 0.008909940719604492 | 0.0006906986236572266 | 0.2546961307525635 | 0.026154041290283203 | 0.2808501720428467 |
| 0.00017571449279785156 | 0.0023508071899414062 | 0.16256928443908691 | 0.05905938148498535 | 0.008775949478149414 | 0.0006170272827148438 | 0.2541954517364502 | 0.020160436630249023 | 0.2743558883666992 |
| 0.0001780986785888672 | 0.002108335494995117 | 0.1616363525390625 | 0.0588226318359375 | 0.009900569915771484 | 0.0007731914520263672 | 0.25429439544677734 | 0.02012944221496582 | 0.27442383766174316 |
| 0.00018072128295898438 | 0.002160310745239258 | 0.1618340015411377 | 0.05908918380737305 | 0.010076522827148438 | 0.0007944107055664062 | 0.25594401359558105 | 0.03240466117858887 | 0.2883486747741699 |
| 0.00017642974853515625 | 0.002717256546020508 | 0.16176104545593262 | 0.059320688247680664 | 0.009909391403198242 | 0.0007703304290771484 | 0.2556023597717285 | 0.02637481689453125 | 0.28197717666625977 |
| 0.00017213821411132812 | 0.002398967742919922 | 0.16173958778381348 | 0.059129953384399414 | 0.010388374328613281 | 0.0006384849548339844 | 0.25496673583984375 | 0.032266855239868164 | 0.2872335910797119 |
| 0.00017642974853515625 | 0.0025315284729003906 | 0.161590576171875 | 0.05947542190551758 | 0.010168313980102539 | 0.0007112026214599609 | 0.2547316551208496 | 0.02028512954711914 | 0.27501678466796875 |
| 0.00021982192993164062 | 0.0020279884338378906 | 0.1613752841949463 | 0.059400320053100586 | 0.008779764175415039 | 0.0006771087646484375 | 0.2527916431427002 | 0.02659130096435547 | 0.27938294410705566 |
| 0.00020647048950195312 | 0.0025806427001953125 | 0.16202664375305176 | 0.05963397026062012 | 0.008783340454101562 | 0.0006773471832275391 | 0.25627636909484863 | 0.02638983726501465 | 0.2826662063598633 |
| 0.00019025802612304688 | 0.002283334732055664 | 0.1615736484527588 | 0.05926179885864258 | 0.008903980255126953 | 0.0006487369537353516 | 0.2543768882751465 | 0.02041769027709961 | 0.2747945785522461 |
| 0.0002181529998779297 | 0.0025446414947509766 | 0.1620175838470459 | 0.05991649627685547 | 0.009214639663696289 | 0.0007071495056152344 | 0.25522565841674805 | 0.02041316032409668 | 0.2756388187408447 |
| 0.0002009868621826172 | 0.0026047229766845703 | 0.1619431972503662 | 0.05933237075805664 | 0.00877237319946289 | 0.0007579326629638672 | 0.2533907890319824 | 0.02011561393737793 | 0.27350640296936035 |
| 0.00021314620971679688 | 0.002369403839111328 | 0.16156959533691406 | 0.05929231643676758 | 0.010193347930908203 | 0.0007038116455078125 | 0.25444650650024414 | 0.026604652404785156 | 0.2810511589050293 |
| 0.00021123886108398438 | 0.0020461082458496094 | 0.16290783882141113 | 0.0594789981842041 | 0.008825302124023438 | 0.0007634162902832031 | 0.25492334365844727 | 0.02028203010559082 | 0.2752053737640381 |
| 0.0001823902130126953 | 0.0024416446685791016 | 0.16319918632507324 | 0.05943155288696289 | 0.009921073913574219 | 0.0007882118225097656 | 0.25580406188964844 | 0.020285844802856445 | 0.2760899066925049 |
| 0.000194549560546875 | 0.0021491050720214844 | 0.16254878044128418 | 0.05936837196350098 | 0.009984970092773438 | 0.0006422996520996094 | 0.25575828552246094 | 0.014150381088256836 | 0.2699086666107178 |
| 0.00019025802612304688 | 0.0020987987518310547 | 0.16326189041137695 | 0.059461355209350586 | 0.009158849716186523 | 0.0007171630859375 | 0.25502538681030273 | 0.020209789276123047 | 0.2752351760864258 |
| 0.0001862049102783203 | 0.0022335052490234375 | 0.16231441497802734 | 0.059922218322753906 | 0.008784055709838867 | 0.0006997585296630859 | 0.2545466423034668 | 0.02022695541381836 | 0.27477359771728516 |
| 0.00020766258239746094 | 0.0020809173583984375 | 0.16164708137512207 | 0.05919837951660156 | 0.00890040397644043 | 0.0006926059722900391 | 0.25309062004089355 | 0.014095544815063477 | 0.26718616485595703 |
| 0.00017571449279785156 | 0.0025768280029296875 | 0.16155219078063965 | 0.05971026420593262 | 0.010078668594360352 | 0.0006995201110839844 | 0.2546982765197754 | 0.020308971405029297 | 0.2750072479248047 |
| 0.0001742839813232422 | 0.002378702163696289 | 0.1629045009613037 | 0.060675621032714844 | 0.011904001235961914 | 0.0007691383361816406 | 0.25904369354248047 | 0.02032923698425293 | 0.2793729305267334 |
| 0.0001876354217529297 | 0.002645254135131836 | 0.16264748573303223 | 0.06023001670837402 | 0.00999307632446289 | 0.0007865428924560547 | 0.25665998458862305 | 0.020244836807250977 | 0.276904821395874 |
| 0.00017833709716796875 | 0.0019943714141845703 | 0.16272807121276855 | 0.05998730659484863 | 0.010395288467407227 | 0.0007066726684570312 | 0.25711965560913086 | 0.0264437198638916 | 0.28356337547302246 |
| 0.00020003318786621094 | 0.002141714096069336 | 0.1616823673248291 | 0.05928301811218262 | 0.010168075561523438 | 0.0006783008575439453 | 0.25402331352233887 | 0.026531696319580078 | 0.28055500984191895 |
| 0.00017786026000976562 | 0.002537965774536133 | 0.1615128517150879 | 0.05933213233947754 | 0.010174989700317383 | 0.0006306171417236328 | 0.25573158264160156 | 0.0267794132232666 | 0.28251099586486816 |
| 0.00017571449279785156 | 0.002338409423828125 | 0.16132783889770508 | 0.059235334396362305 | 0.009954214096069336 | 0.0007064342498779297 | 0.2547116279602051 | 0.032415151596069336 | 0.2871267795562744 |
| 0.00020742416381835938 | 0.0026426315307617188 | 0.16173911094665527 | 0.05994105339050293 | 0.010169267654418945 | 0.0006623268127441406 | 0.25518107414245605 | 0.026407957077026367 | 0.2815890312194824 |
| 0.00021576881408691406 | 0.002432107925415039 | 0.16181731224060059 | 0.05931973457336426 | 0.010240316390991211 | 0.0006632804870605469 | 0.2554152011871338 | 0.02622818946838379 | 0.2816433906555176 |
| 0.00017905235290527344 | 0.0026645660400390625 | 0.16174554824829102 | 0.059365034103393555 | 0.009817838668823242 | 0.0007898807525634766 | 0.2543790340423584 | 0.02043318748474121 | 0.2748122215270996 |
| 0.00019240379333496094 | 0.002202272415161133 | 0.16213631629943848 | 0.059610843658447266 | 0.00965118408203125 | 0.0007431507110595703 | 0.25511765480041504 | 0.020113229751586914 | 0.27523088455200195 |
| 0.0002090930938720703 | 0.002366304397583008 | 0.16214537620544434 | 0.0592348575592041 | 0.010276556015014648 | 0.0006978511810302734 | 0.25516438484191895 | 0.02031564712524414 | 0.2754800319671631 |
| 0.00017690658569335938 | 0.002664327621459961 | 0.16185998916625977 | 0.05973196029663086 | 0.010319709777832031 | 0.0006792545318603516 | 0.2569921016693115 | 0.026480436325073242 | 0.28347253799438477 |
| 0.00017118453979492188 | 0.002414226531982422 | 0.16228485107421875 | 0.05947470664978027 | 0.010282516479492188 | 0.0007126331329345703 | 0.2557339668273926 | 0.03254199028015137 | 0.28827595710754395 |
| 0.0001766681671142578 | 0.0024411678314208984 | 0.16104698181152344 | 0.05940389633178711 | 0.011059999465942383 | 0.0006415843963623047 | 0.25514769554138184 | 0.03863978385925293 | 0.29378747940063477 |
| 0.00018453598022460938 | 0.002129077911376953 | 0.16115832328796387 | 0.05957913398742676 | 0.010060548782348633 | 0.0006842613220214844 | 0.25481200218200684 | 0.03852367401123047 | 0.2933356761932373 |
| 0.00019049644470214844 | 0.0020682811737060547 | 0.16208338737487793 | 0.05935168266296387 | 0.010222673416137695 | 0.0006847381591796875 | 0.25585222244262695 | 0.032607316970825195 | 0.28845953941345215 |
| 0.0001742839813232422 | 0.0024068355560302734 | 0.1619431972503662 | 0.059781789779663086 | 0.010081291198730469 | 0.000736236572265625 | 0.2563157081604004 | 0.026435136795043945 | 0.28275084495544434 |
| 0.00018787384033203125 | 0.0022809505462646484 | 0.1622021198272705 | 0.05927610397338867 | 0.010033845901489258 | 0.0006208419799804688 | 0.2541201114654541 | 0.026266098022460938 | 0.28038620948791504 |
| 0.00018167495727539062 | 0.002154827117919922 | 0.16158461570739746 | 0.0596311092376709 | 0.010182380676269531 | 0.0006108283996582031 | 0.25655627250671387 | 0.026355504989624023 | 0.2829117774963379 |
| 0.0001842975616455078 | 0.002333402633666992 | 0.16230106353759766 | 0.05962085723876953 | 0.010416507720947266 | 0.0006365776062011719 | 0.2564370632171631 | 0.02654886245727539 | 0.2829859256744385 |
| 0.0002033710479736328 | 0.002289295196533203 | 0.162489652633667 | 0.059370994567871094 | 0.010546207427978516 | 0.0006048679351806641 | 0.25690317153930664 | 0.02667832374572754 | 0.2835814952850342 |
| 0.0002205371856689453 | 0.0024597644805908203 | 0.16252446174621582 | 0.05939674377441406 | 0.010343790054321289 | 0.0006279945373535156 | 0.25630927085876465 | 0.02667975425720215 | 0.2829890251159668 |
| 0.0001933574676513672 | 0.0024747848510742188 | 0.16214942932128906 | 0.05969834327697754 | 0.010241031646728516 | 0.0007259845733642578 | 0.25617241859436035 | 0.026552200317382812 | 0.28272461891174316 |
