using cuda:0 device.
| resize | preprocess | backbone | rpn | head | postprocess | read+tran image | inference+nms | predict+drawbox | end-to-end |
| 0.0001876354217529297 | 0.0022275447845458984 | 0.16258764266967773 | 0.06025338172912598 | 0.009402990341186523 | 0.0007112026214599609 | 0.019750118255615234 | 0.23643875122070312 | 0.01465916633605957 | 0.27084803581237793 |
| 0.00016832351684570312 | 0.0019273757934570312 | 0.1626906394958496 | 0.0601193904876709 | 0.009151697158813477 | 0.0006923675537109375 | 0.022568464279174805 | 0.23605060577392578 | 0.014707088470458984 | 0.27332615852355957 |
| 0.0001685619354248047 | 0.001986980438232422 | 0.1625823974609375 | 0.060044050216674805 | 0.009059906005859375 | 0.0006809234619140625 | 0.02135324478149414 | 0.23578929901123047 | 0.014859676361083984 | 0.2720022201538086 |
| 0.0001685619354248047 | 0.0020291805267333984 | 0.1630406379699707 | 0.06042599678039551 | 0.009397029876708984 | 0.0008244514465332031 | 0.021160602569580078 | 0.23720645904541016 | 0.014875650405883789 | 0.273242712020874 |
| 0.0001690387725830078 | 0.0020210742950439453 | 0.16309356689453125 | 0.06020498275756836 | 0.009017467498779297 | 0.0007169246673583984 | 0.02165055274963379 | 0.236494779586792 | 0.014944076538085938 | 0.2730894088745117 |
| 0.00017333030700683594 | 0.002404928207397461 | 0.16299676895141602 | 0.0610651969909668 | 0.01058340072631836 | 0.0007243156433105469 | 0.021641254425048828 | 0.23908066749572754 | 0.014649391174316406 | 0.2753713130950928 |
| 0.00020575523376464844 | 0.0022916793823242188 | 0.16199636459350586 | 0.06089663505554199 | 0.010686397552490234 | 0.0006499290466308594 | 0.022045373916625977 | 0.23785114288330078 | 0.022427082061767578 | 0.28232359886169434 |
| 0.00016021728515625 | 0.0019605159759521484 | 0.1629035472869873 | 0.06009030342102051 | 0.010363578796386719 | 0.0007517337799072266 | 0.02183079719543457 | 0.23737359046936035 | 0.027765512466430664 | 0.2869699001312256 |
| 0.00016832351684570312 | 0.0020589828491210938 | 0.16210484504699707 | 0.06137275695800781 | 0.011378049850463867 | 0.0007035732269287109 | 0.021223068237304688 | 0.23902010917663574 | 0.02987527847290039 | 0.2901184558868408 |
| 0.0001690387725830078 | 0.0020241737365722656 | 0.16135764122009277 | 0.06027340888977051 | 0.010457515716552734 | 0.0006966590881347656 | 0.021401166915893555 | 0.23611211776733398 | 0.01495671272277832 | 0.27246999740600586 |
| 0.00016164779663085938 | 0.002132892608642578 | 0.16116881370544434 | 0.060831308364868164 | 0.009158849716186523 | 0.0007064342498779297 | 0.021623849868774414 | 0.23529720306396484 | 0.027595996856689453 | 0.2845170497894287 |
| 0.00017976760864257812 | 0.0023026466369628906 | 0.16164374351501465 | 0.06042003631591797 | 0.010440349578857422 | 0.0007979869842529297 | 0.022384166717529297 | 0.2370615005493164 | 0.03436851501464844 | 0.29381418228149414 |
| 0.00016045570373535156 | 0.002588987350463867 | 0.16228389739990234 | 0.06071949005126953 | 0.011138677597045898 | 0.0006690025329589844 | 0.022200822830200195 | 0.23872160911560059 | 0.034467220306396484 | 0.29538965225219727 |
| 0.0001995563507080078 | 0.0020453929901123047 | 0.1620326042175293 | 0.0601959228515625 | 0.010503053665161133 | 0.0006766319274902344 | 0.021767139434814453 | 0.23677802085876465 | 0.02802443504333496 | 0.28656959533691406 |
| 0.00017333030700683594 | 0.002290487289428711 | 0.16284990310668945 | 0.060933589935302734 | 0.011279582977294922 | 0.0007128715515136719 | 0.02224564552307129 | 0.2395319938659668 | 0.03470778465270996 | 0.29648542404174805 |
| 0.00021195411682128906 | 0.0023984909057617188 | 0.16341280937194824 | 0.060485124588012695 | 0.011582374572753906 | 0.0006718635559082031 | 0.021517515182495117 | 0.24003076553344727 | 0.027961254119873047 | 0.28950953483581543 |
| 0.00016164779663085938 | 0.0025212764739990234 | 0.1631002426147461 | 0.060149431228637695 | 0.01161646842956543 | 0.0007781982421875 | 0.02159595489501953 | 0.23952031135559082 | 0.0408780574798584 | 0.30199432373046875 |
| 0.0001666545867919922 | 0.0020296573638916016 | 0.16221022605895996 | 0.06001591682434082 | 0.010704517364501953 | 0.0006787776947021484 | 0.020944595336914062 | 0.23694634437561035 | 0.03399467468261719 | 0.2918856143951416 |
| 0.00020766258239746094 | 0.0020668506622314453 | 0.16238045692443848 | 0.06009483337402344 | 0.0104827880859375 | 0.0007021427154541016 | 0.021634578704833984 | 0.23711609840393066 | 0.02755427360534668 | 0.28630495071411133 |
| 0.0001704692840576172 | 0.002346515655517578 | 0.1616802215576172 | 0.06084942817687988 | 0.010954856872558594 | 0.0007121562957763672 | 0.021596908569335938 | 0.23785042762756348 | 0.03460121154785156 | 0.294048547744751 |
| 0.0001690387725830078 | 0.001999378204345703 | 0.1620311737060547 | 0.06016254425048828 | 0.010010957717895508 | 0.0007598400115966797 | 0.02194499969482422 | 0.2363595962524414 | 0.02777385711669922 | 0.28607845306396484 |
| 0.00019407272338867188 | 0.0024077892303466797 | 0.16157817840576172 | 0.06057238578796387 | 0.010376691818237305 | 0.0006201267242431641 | 0.022188901901245117 | 0.2369377613067627 | 0.034888505935668945 | 0.29401516914367676 |
| 0.0001723766326904297 | 0.0019965171813964844 | 0.16162896156311035 | 0.06007099151611328 | 0.011155366897583008 | 0.0007562637329101562 | 0.02108025550842285 | 0.23701095581054688 | 0.027987241744995117 | 0.28607845306396484 |
| 0.00018310546875 | 0.002125263214111328 | 0.16307377815246582 | 0.06071662902832031 | 0.013812780380249023 | 0.0007429122924804688 | 0.021618127822875977 | 0.24176573753356934 | 0.035567283630371094 | 0.2989511489868164 |
| 0.00018072128295898438 | 0.0020830631256103516 | 0.16178154945373535 | 0.059645652770996094 | 0.011121749877929688 | 0.0006344318389892578 | 0.021762609481811523 | 0.23654770851135254 | 0.042722225189208984 | 0.30103254318237305 |
| 0.000217437744140625 | 0.0021047592163085938 | 0.16252970695495605 | 0.06027722358703613 | 0.010584592819213867 | 0.0006697177886962891 | 0.021248579025268555 | 0.23755502700805664 | 0.04146242141723633 | 0.3002660274505615 |
| 0.00016236305236816406 | 0.001967906951904297 | 0.16231250762939453 | 0.06093907356262207 | 0.011512041091918945 | 0.0007109642028808594 | 0.021424293518066406 | 0.2387406826019287 | 0.03498411178588867 | 0.2951490879058838 |
| 0.00018167495727539062 | 0.0023572444915771484 | 0.1632680892944336 | 0.0604405403137207 | 0.010276079177856445 | 0.0007843971252441406 | 0.021619319915771484 | 0.23839306831359863 | 0.04754996299743652 | 0.30756235122680664 |
| 0.00016951560974121094 | 0.0020596981048583984 | 0.16292667388916016 | 0.059967756271362305 | 0.008814811706542969 | 0.0007853507995605469 | 0.020937442779541016 | 0.2358243465423584 | 0.027959346771240234 | 0.28472113609313965 |
| 0.00018072128295898438 | 0.0021750926971435547 | 0.16312718391418457 | 0.06051182746887207 | 0.008972883224487305 | 0.0006659030914306641 | 0.021255970001220703 | 0.23679709434509277 | 0.02866196632385254 | 0.286715030670166 |
| 0.00016570091247558594 | 0.0025398731231689453 | 0.16160917282104492 | 0.059952735900878906 | 0.009073734283447266 | 0.0006659030914306641 | 0.02096390724182129 | 0.23517656326293945 | 0.027829647064208984 | 0.2839701175689697 |
| 0.00017714500427246094 | 0.002143383026123047 | 0.1612398624420166 | 0.06061911582946777 | 0.00979924201965332 | 0.0007898807525634766 | 0.021272897720336914 | 0.23584532737731934 | 0.027651548385620117 | 0.28476977348327637 |
| 0.0001709461212158203 | 0.002216815948486328 | 0.1617274284362793 | 0.059751033782958984 | 0.010273456573486328 | 0.0006742477416992188 | 0.020671844482421875 | 0.23591995239257812 | 0.041588544845581055 | 0.29818034172058105 |
| 0.00016832351684570312 | 0.0019431114196777344 | 0.16106152534484863 | 0.06059908866882324 | 0.010271310806274414 | 0.0007650852203369141 | 0.0212099552154541 | 0.23598814010620117 | 0.027648448944091797 | 0.28484654426574707 |
| 0.0001983642578125 | 0.0021576881408691406 | 0.1622762680053711 | 0.061078786849975586 | 0.01100301742553711 | 0.0007126331329345703 | 0.020448923110961914 | 0.23856210708618164 | 0.034729719161987305 | 0.29374074935913086 |
| 0.00016379356384277344 | 0.00250244140625 | 0.1618058681488037 | 0.06031203269958496 | 0.009413719177246094 | 0.0007128715515136719 | 0.020601987838745117 | 0.23613905906677246 | 0.02869582176208496 | 0.28543686866760254 |
| 0.00017642974853515625 | 0.0024569034576416016 | 0.16272807121276855 | 0.06083822250366211 | 0.00962686538696289 | 0.0007348060607910156 | 0.020660400390625 | 0.23769259452819824 | 0.027739763259887695 | 0.28609275817871094 |
| 0.00017547607421875 | 0.0021958351135253906 | 0.17221760749816895 | 0.061209678649902344 | 0.011439085006713867 | 0.0006971359252929688 | 0.02002859115600586 | 0.24908757209777832 | 0.034356117248535156 | 0.30347228050231934 |
| 0.00027489662170410156 | 0.0023224353790283203 | 0.1623554229736328 | 0.07318735122680664 | 0.013904571533203125 | 0.0008697509765625 | 0.021515846252441406 | 0.2541687488555908 | 0.04654192924499512 | 0.32222652435302734 |
| 0.00016927719116210938 | 0.002389669418334961 | 0.1624433994293213 | 0.060009002685546875 | 0.010220766067504883 | 0.0006985664367675781 | 0.021624326705932617 | 0.237135648727417 | 0.03623151779174805 | 0.29499149322509766 |
| 0.00016689300537109375 | 0.002086639404296875 | 0.16199374198913574 | 0.06068921089172363 | 0.010849714279174805 | 0.0006585121154785156 | 0.022059202194213867 | 0.23748564720153809 | 0.0352325439453125 | 0.29477739334106445 |
| 0.00017404556274414062 | 0.0020008087158203125 | 0.16191983222961426 | 0.061029672622680664 | 0.011890649795532227 | 0.0007090568542480469 | 0.020827054977416992 | 0.238814115524292 | 0.03752541542053223 | 0.2971665859222412 |
| 0.00017499923706054688 | 0.001953601837158203 | 0.20304322242736816 | 0.07161498069763184 | 0.013059139251708984 | 0.0007886886596679688 | 0.020825624465942383 | 0.29192233085632324 | 0.03024005889892578 | 0.3429880142211914 |
| 0.0003094673156738281 | 0.0022220611572265625 | 0.1993720531463623 | 0.07352089881896973 | 0.012393712997436523 | 0.0008196830749511719 | 0.020803213119506836 | 0.2898256778717041 | 0.045061588287353516 | 0.35569047927856445 |
| 0.00019788742065429688 | 0.0027158260345458984 | 0.19310832023620605 | 0.0633854866027832 | 0.012999534606933594 | 0.001155853271484375 | 0.022040367126464844 | 0.27494311332702637 | 0.03881573677062988 | 0.3357992172241211 |
| 0.00028014183044433594 | 0.0031280517578125 | 0.1641247272491455 | 0.06569337844848633 | 0.013913393020629883 | 0.0007317066192626953 | 0.020920753479003906 | 0.2490861415863037 | 0.0388491153717041 | 0.3088560104370117 |
| 0.00022149085998535156 | 0.0023107528686523438 | 0.1927928924560547 | 0.07138419151306152 | 0.011327981948852539 | 0.0007555484771728516 | 0.023808002471923828 | 0.279996395111084 | 0.048117637634277344 | 0.35192203521728516 |
| 0.00016951560974121094 | 0.002196788787841797 | 0.1858527660369873 | 0.06890201568603516 | 0.011154413223266602 | 0.0006844997406005859 | 0.022653579711914062 | 0.27022290229797363 | 0.04162788391113281 | 0.3345043659210205 |
| 0.00023055076599121094 | 0.0021495819091796875 | 0.16997051239013672 | 0.06991338729858398 | 0.011100530624389648 | 0.0012476444244384766 | 0.02135944366455078 | 0.25606346130371094 | 0.03797149658203125 | 0.31539440155029297 |
| 0.00018739700317382812 | 0.0021789073944091797 | 0.16572237014770508 | 0.060845375061035156 | 0.01140737533569336 | 0.0008530616760253906 | 0.02151179313659668 | 0.24243855476379395 | 0.04178452491760254 | 0.30573487281799316 |
| 0.00019788742065429688 | 0.002292633056640625 | 0.1891334056854248 | 0.06117439270019531 | 0.011447429656982422 | 0.00072479248046875 | 0.02184128761291504 | 0.26612043380737305 | 0.04203033447265625 | 0.32999205589294434 |
| 0.0002543926239013672 | 0.0020079612731933594 | 0.16300153732299805 | 0.06085348129272461 | 0.011285543441772461 | 0.0007643699645996094 | 0.021877288818359375 | 0.2393481731414795 | 0.03533005714416504 | 0.2965555191040039 |
| 0.00029778480529785156 | 0.002250194549560547 | 0.16237115859985352 | 0.06079554557800293 | 0.011578559875488281 | 0.0006377696990966797 | 0.021053552627563477 | 0.2391197681427002 | 0.0430142879486084 | 0.30318760871887207 |
| 0.00017380714416503906 | 0.0021944046020507812 | 0.1632072925567627 | 0.061126708984375 | 0.011357784271240234 | 0.0007772445678710938 | 0.021191835403442383 | 0.24003052711486816 | 0.04100537300109863 | 0.3022277355194092 |
| 0.0001552104949951172 | 0.0026183128356933594 | 0.16231036186218262 | 0.06159663200378418 | 0.010581731796264648 | 0.0008137226104736328 | 0.021884441375732422 | 0.23918724060058594 | 0.03633475303649902 | 0.2974064350128174 |
| 0.00022864341735839844 | 0.0024793148040771484 | 0.16244888305664062 | 0.06087756156921387 | 0.010669708251953125 | 0.0007448196411132812 | 0.02230238914489746 | 0.2387692928314209 | 0.0345914363861084 | 0.29566311836242676 |
| 0.000171661376953125 | 0.002407550811767578 | 0.16304588317871094 | 0.06281518936157227 | 0.011975526809692383 | 0.0006995201110839844 | 0.020134687423706055 | 0.24235796928405762 | 0.0352482795715332 | 0.2977409362792969 |
| 0.00016689300537109375 | 0.002341747283935547 | 0.16137146949768066 | 0.060428619384765625 | 0.010355710983276367 | 0.0006783008575439453 | 0.020515918731689453 | 0.2366323471069336 | 0.04076862335205078 | 0.29791688919067383 |
| 0.00017333030700683594 | 0.0021364688873291016 | 0.1618640422821045 | 0.06026005744934082 | 0.011189460754394531 | 0.0008754730224609375 | 0.02043747901916504 | 0.2376081943511963 | 0.029673099517822266 | 0.2877187728881836 |
| 0.0001704692840576172 | 0.0023860931396484375 | 0.1626434326171875 | 0.06026792526245117 | 0.010203123092651367 | 0.0007190704345703125 | 0.019870519638061523 | 0.23758983612060547 | 0.04095005989074707 | 0.29841041564941406 |
| 0.00020265579223632812 | 0.0020639896392822266 | 0.16147208213806152 | 0.06178140640258789 | 0.01022958755493164 | 0.0008015632629394531 | 0.02013540267944336 | 0.23778176307678223 | 0.04167628288269043 | 0.299593448638916 |
| 0.00024247169494628906 | 0.0025396347045898438 | 0.16117262840270996 | 0.059752464294433594 | 0.010281562805175781 | 0.000705718994140625 | 0.02003169059753418 | 0.2358388900756836 | 0.03445792198181152 | 0.2903285026550293 |
| 0.00017213821411132812 | 0.0023267269134521484 | 0.16105222702026367 | 0.06091499328613281 | 0.010432958602905273 | 0.0006842613220214844 | 0.02095198631286621 | 0.23670196533203125 | 0.04734659194946289 | 0.30500054359436035 |
| 0.00017452239990234375 | 0.002140045166015625 | 0.16074419021606445 | 0.05990338325500488 | 0.010269641876220703 | 0.000659942626953125 | 0.020574092864990234 | 0.23499512672424316 | 0.027878284454345703 | 0.2834475040435791 |
| 0.00016617774963378906 | 0.0026216506958007812 | 0.16186857223510742 | 0.06046915054321289 | 0.010352849960327148 | 0.0006651878356933594 | 0.020532608032226562 | 0.23737478256225586 | 0.034271240234375 | 0.2921786308288574 |
| 0.0001747608184814453 | 0.0020842552185058594 | 0.16192960739135742 | 0.061995744705200195 | 0.01127171516418457 | 0.0007197856903076172 | 0.021895408630371094 | 0.2394242286682129 | 0.03534984588623047 | 0.29666948318481445 |
| 0.00016260147094726562 | 0.002416372299194336 | 0.16218876838684082 | 0.060617685317993164 | 0.010106086730957031 | 0.0006420612335205078 | 0.020722389221191406 | 0.23736977577209473 | 0.028156757354736328 | 0.28624892234802246 |
| 0.00017762184143066406 | 0.002508401870727539 | 0.16311240196228027 | 0.060971975326538086 | 0.010239839553833008 | 0.0006842613220214844 | 0.02088165283203125 | 0.23885750770568848 | 0.028527498245239258 | 0.288266658782959 |
| 0.0001697540283203125 | 0.0023703575134277344 | 0.1619400978088379 | 0.060010671615600586 | 0.0105133056640625 | 0.0006692409515380859 | 0.02134847640991211 | 0.23708391189575195 | 0.028609752655029297 | 0.28704214096069336 |
| 0.0001819133758544922 | 0.002239704132080078 | 0.16176533699035645 | 0.06073927879333496 | 0.010275125503540039 | 0.0006363391876220703 | 0.021053552627563477 | 0.23697805404663086 | 0.02796483039855957 | 0.2859964370727539 |
| 0.00016498565673828125 | 0.001977205276489258 | 0.16230297088623047 | 0.0601198673248291 | 0.010235786437988281 | 0.0006670951843261719 | 0.02017951011657715 | 0.2368621826171875 | 0.021491289138793945 | 0.2785329818725586 |
| 0.00017118453979492188 | 0.0020096302032470703 | 0.16225147247314453 | 0.060808420181274414 | 0.011045217514038086 | 0.0006623268127441406 | 0.02221965789794922 | 0.23818397521972656 | 0.021906137466430664 | 0.28230977058410645 |
| 0.0001666545867919922 | 0.0023522377014160156 | 0.1623401641845703 | 0.06024336814880371 | 0.010394573211669922 | 0.0006902217864990234 | 0.020155668258666992 | 0.2374100685119629 | 0.021335124969482422 | 0.2789008617401123 |
| 0.00019407272338867188 | 0.0022635459899902344 | 0.1627349853515625 | 0.06036972999572754 | 0.009118795394897461 | 0.0006835460662841797 | 0.021091222763061523 | 0.236497163772583 | 0.02120208740234375 | 0.2787904739379883 |
| 0.00019240379333496094 | 0.0022020339965820312 | 0.16236591339111328 | 0.05999588966369629 | 0.009212017059326172 | 0.0006618499755859375 | 0.019985675811767578 | 0.23592448234558105 | 0.01491236686706543 | 0.27082252502441406 |
| 0.0001723766326904297 | 0.0020682811737060547 | 0.16231799125671387 | 0.060593366622924805 | 0.010430574417114258 | 0.0006282329559326172 | 0.019991159439086914 | 0.23739242553710938 | 0.015082359313964844 | 0.27246594429016113 |
| 0.00018334388732910156 | 0.0019540786743164062 | 0.162522554397583 | 0.06022357940673828 | 0.010772943496704102 | 0.0006225109100341797 | 0.019611120223999023 | 0.2374401092529297 | 0.014917612075805664 | 0.2719688415527344 |
| 0.00029540061950683594 | 0.0022063255310058594 | 0.1619267463684082 | 0.06048464775085449 | 0.01042485237121582 | 0.0007002353668212891 | 0.020142793655395508 | 0.2372140884399414 | 0.014935016632080078 | 0.272291898727417 |
| 0.0001671314239501953 | 0.0024089813232421875 | 0.1617434024810791 | 0.059821367263793945 | 0.010402917861938477 | 0.0006403923034667969 | 0.020199060440063477 | 0.2364058494567871 | 0.02427077293395996 | 0.28087568283081055 |
| 0.0001723766326904297 | 0.0020771026611328125 | 0.16223597526550293 | 0.060239315032958984 | 0.010376453399658203 | 0.0007197856903076172 | 0.020710229873657227 | 0.2370622158050537 | 0.021485090255737305 | 0.27925753593444824 |
| 0.00017023086547851562 | 0.0021889209747314453 | 0.16156005859375 | 0.06206035614013672 | 0.010656356811523438 | 0.0006978511810302734 | 0.020621538162231445 | 0.23855328559875488 | 0.021391630172729492 | 0.2805664539337158 |
| 0.00017404556274414062 | 0.002109527587890625 | 0.16169261932373047 | 0.06011056900024414 | 0.011640310287475586 | 0.0007259845733642578 | 0.020787954330444336 | 0.23758268356323242 | 0.021330595016479492 | 0.27970123291015625 |
| 0.0001666545867919922 | 0.0019168853759765625 | 0.16146588325500488 | 0.061101436614990234 | 0.01384735107421875 | 0.0007340908050537109 | 0.020295381546020508 | 0.24055123329162598 | 0.023313045501708984 | 0.28415966033935547 |
| 0.0001888275146484375 | 0.0020203590393066406 | 0.1619727611541748 | 0.06024765968322754 | 0.01436161994934082 | 0.0008063316345214844 | 0.020166873931884766 | 0.2408590316772461 | 0.02798008918762207 | 0.28900599479675293 |
| 0.00016117095947265625 | 0.0020532608032226562 | 0.16254234313964844 | 0.06098604202270508 | 0.015868663787841797 | 0.0008978843688964844 | 0.020442485809326172 | 0.24372649192810059 | 0.034245967864990234 | 0.298414945602417 |
| 0.00023102760314941406 | 0.0021817684173583984 | 0.16327500343322754 | 0.0598301887512207 | 0.014361858367919922 | 0.0006718635559082031 | 0.0205535888671875 | 0.24181604385375977 | 0.0473637580871582 | 0.30973339080810547 |
| 0.0001735687255859375 | 0.002001523971557617 | 0.1630706787109375 | 0.06064438819885254 | 0.0114898681640625 | 0.0007271766662597656 | 0.020183086395263672 | 0.23932480812072754 | 0.027972936630249023 | 0.28748083114624023 |
| 0.00016760826110839844 | 0.0020093917846679688 | 0.16289091110229492 | 0.06321907043457031 | 0.012037515640258789 | 0.0007178783416748047 | 0.020026445388793945 | 0.24223566055297852 | 0.041512250900268555 | 0.303774356842041 |
| 0.00017786026000976562 | 0.0022683143615722656 | 0.16325950622558594 | 0.06035780906677246 | 0.014574289321899414 | 0.0007333755493164062 | 0.020130395889282227 | 0.24252080917358398 | 0.027681589126586914 | 0.2903327941894531 |
| 0.0001957416534423828 | 0.0020630359649658203 | 0.16217875480651855 | 0.06048941612243652 | 0.014060735702514648 | 0.0007276535034179688 | 0.021025657653808594 | 0.2409965991973877 | 0.034905195236206055 | 0.29692745208740234 |
| 0.00017762184143066406 | 0.002271890640258789 | 0.16275930404663086 | 0.060515403747558594 | 0.01443934440612793 | 0.0006418228149414062 | 0.020419597625732422 | 0.2420334815979004 | 0.03462338447570801 | 0.2970764636993408 |
| 0.0002040863037109375 | 0.002142190933227539 | 0.16307759284973145 | 0.06109452247619629 | 0.013986587524414062 | 0.0007338523864746094 | 0.020295381546020508 | 0.2423543930053711 | 0.028098583221435547 | 0.29074835777282715 |
| 0.00021409988403320312 | 0.0023958683013916016 | 0.16268157958984375 | 0.06037545204162598 | 0.014487743377685547 | 0.0007348060607910156 | 0.019718647003173828 | 0.2421276569366455 | 0.03462052345275879 | 0.2964668273925781 |
| 0.0001697540283203125 | 0.0020678043365478516 | 0.163071870803833 | 0.06049513816833496 | 0.014886856079101562 | 0.0006325244903564453 | 0.020588397979736328 | 0.2424483299255371 | 0.04733395576477051 | 0.31037068367004395 |
| 0.0002200603485107422 | 0.002053976058959961 | 0.16202545166015625 | 0.060537099838256836 | 0.01108694076538086 | 0.0007185935974121094 | 0.0206301212310791 | 0.2378542423248291 | 0.041788339614868164 | 0.30027270317077637 |
| 0.00017833709716796875 | 0.001984834671020508 | 0.16204285621643066 | 0.06060647964477539 | 0.014174699783325195 | 0.0007026195526123047 | 0.021132946014404297 | 0.24082207679748535 | 0.034229278564453125 | 0.2961843013763428 |
| 0.0001919269561767578 | 0.002353668212890625 | 0.1619572639465332 | 0.06131267547607422 | 0.013913869857788086 | 0.0007135868072509766 | 0.019615650177001953 | 0.2418229579925537 | 0.03484749794006348 | 0.29628610610961914 |
| 0.00020694732666015625 | 0.0021560192108154297 | 0.16238784790039062 | 0.06032419204711914 | 0.014529705047607422 | 0.0007183551788330078 | 0.02008533477783203 | 0.24147605895996094 | 0.03459334373474121 | 0.2961547374725342 |
| 0.00018215179443359375 | 0.0023183822631835938 | 0.16163229942321777 | 0.06096482276916504 | 0.011508464813232422 | 0.000705718994140625 | 0.02057337760925293 | 0.23844218254089355 | 0.034624576568603516 | 0.29364013671875 |
| 0.00017642974853515625 | 0.0022034645080566406 | 0.1612682342529297 | 0.059902191162109375 | 0.01101541519165039 | 0.0006954669952392578 | 0.018951416015625 | 0.2364213466644287 | 0.04097461700439453 | 0.29634737968444824 |
| 0.00030994415283203125 | 0.002440929412841797 | 0.1622600555419922 | 0.06051278114318848 | 0.011087417602539062 | 0.0007388591766357422 | 0.01976299285888672 | 0.2385540008544922 | 0.03432202339172363 | 0.29263901710510254 |
| 0.00017547607421875 | 0.002226114273071289 | 0.16292428970336914 | 0.06070661544799805 | 0.01632976531982422 | 0.0007205009460449219 | 0.01937127113342285 | 0.24429631233215332 | 0.038329124450683594 | 0.30199670791625977 |
| 0.0001800060272216797 | 0.002503633499145508 | 0.16258978843688965 | 0.06059408187866211 | 0.014156103134155273 | 0.0007843971252441406 | 0.0204164981842041 | 0.24198651313781738 | 0.04062366485595703 | 0.3030266761779785 |
| 0.00020122528076171875 | 0.0020055770874023438 | 0.1619095802307129 | 0.060953617095947266 | 0.01474905014038086 | 0.0007224082946777344 | 0.020089387893676758 | 0.24166631698608398 | 0.041971683502197266 | 0.303727388381958 |
| 0.000171661376953125 | 0.002138376235961914 | 0.16221237182617188 | 0.06059432029724121 | 0.015073776245117188 | 0.0006916522979736328 | 0.02028822898864746 | 0.24197101593017578 | 0.035336971282958984 | 0.2975962162017822 |
| 0.00017070770263671875 | 0.0021965503692626953 | 0.16205620765686035 | 0.06030678749084473 | 0.014881372451782227 | 0.0006964206695556641 | 0.01934957504272461 | 0.24147939682006836 | 0.0690922737121582 | 0.32992124557495117 |
| 0.00019598007202148438 | 0.002082347869873047 | 0.16200876235961914 | 0.06013941764831543 | 0.014641761779785156 | 0.0006816387176513672 | 0.01963019371032715 | 0.24096226692199707 | 0.05432724952697754 | 0.31491971015930176 |
| 0.0001678466796875 | 0.0019998550415039062 | 0.16191387176513672 | 0.06033134460449219 | 0.014458894729614258 | 0.0007205009460449219 | 0.019318819046020508 | 0.24095654487609863 | 0.047606468200683594 | 0.30788183212280273 |
| 0.00017309188842773438 | 0.0021674633026123047 | 0.16183876991271973 | 0.060097694396972656 | 0.014808893203735352 | 0.0007448196411132812 | 0.01873779296875 | 0.24097394943237305 | 0.047368764877319336 | 0.3070805072784424 |
| 0.00018978118896484375 | 0.00214385986328125 | 0.1625196933746338 | 0.06063270568847656 | 0.014413118362426758 | 0.0006887912750244141 | 0.019051313400268555 | 0.24178695678710938 | 0.03448319435119629 | 0.2953214645385742 |
| 0.00015854835510253906 | 0.0025556087493896484 | 0.1634836196899414 | 0.06044745445251465 | 0.01673126220703125 | 0.0006740093231201172 | 0.01845240592956543 | 0.24517154693603516 | 0.045064687728881836 | 0.3086886405944824 |
| 0.0001952648162841797 | 0.0023920536041259766 | 0.16348791122436523 | 0.06006431579589844 | 0.014598369598388672 | 0.0006978511810302734 | 0.018140554428100586 | 0.24268555641174316 | 0.04133749008178711 | 0.30216360092163086 |
| 0.0001723766326904297 | 0.0021648406982421875 | 0.1631484031677246 | 0.060610294342041016 | 0.01459050178527832 | 0.0007002353668212891 | 0.018877267837524414 | 0.2425367832183838 | 0.0412142276763916 | 0.3026282787322998 |
| 0.0001571178436279297 | 0.002332448959350586 | 0.16207456588745117 | 0.05991029739379883 | 0.014635562896728516 | 0.0007059574127197266 | 0.02065277099609375 | 0.2410123348236084 | 0.03707146644592285 | 0.298736572265625 |
| 0.00016832351684570312 | 0.002086639404296875 | 0.1616508960723877 | 0.060115814208984375 | 0.014689922332763672 | 0.0006625652313232422 | 0.01907491683959961 | 0.24053478240966797 | 0.04088115692138672 | 0.3004908561706543 |
| 0.00016427040100097656 | 0.002378702163696289 | 0.162581205368042 | 0.06066155433654785 | 0.015062808990478516 | 0.0007190704345703125 | 0.020385265350341797 | 0.24277639389038086 | 0.041963815689086914 | 0.30512547492980957 |
| 0.00022673606872558594 | 0.0022416114807128906 | 0.16254091262817383 | 0.06036186218261719 | 0.014203548431396484 | 0.0006954669952392578 | 0.02123856544494629 | 0.24138188362121582 | 0.034792184829711914 | 0.297412633895874 |
| 0.00017786026000976562 | 0.0021224021911621094 | 0.16182661056518555 | 0.060416221618652344 | 0.011386632919311523 | 0.0006232261657714844 | 0.02055525779724121 | 0.2377939224243164 | 0.03466200828552246 | 0.2930111885070801 |
| 0.00016570091247558594 | 0.0019435882568359375 | 0.16236639022827148 | 0.05999875068664551 | 0.01148533821105957 | 0.0007250308990478516 | 0.019578218460083008 | 0.23799943923950195 | 0.03537607192993164 | 0.2929537296295166 |
| 0.00020384788513183594 | 0.0025129318237304688 | 0.16281580924987793 | 0.06033825874328613 | 0.010626077651977539 | 0.0006554126739501953 | 0.020070791244506836 | 0.23837780952453613 | 0.03457951545715332 | 0.2930281162261963 |
| 0.0001697540283203125 | 0.002238750457763672 | 0.16300582885742188 | 0.06051921844482422 | 0.01451420783996582 | 0.0007765293121337891 | 0.019613981246948242 | 0.24238991737365723 | 0.036972999572753906 | 0.2989768981933594 |
