using cuda:0 device.
0.0018405914306640625 0.029679059982299805 4.982948303222656e-05 0.031569480895996094
0.0020041465759277344 0.02985692024230957 5.078315734863281e-05 0.03191184997558594
0.0018198490142822266 0.03015732765197754 5.221366882324219e-05 0.03202939033508301
0.0018544197082519531 0.030376672744750977 5.245208740234375e-05 0.03228354454040527
0.0018126964569091797 0.030382871627807617 5.221366882324219e-05 0.03224778175354004
0.001703500747680664 0.030844688415527344 4.9591064453125e-05 0.03259778022766113
0.0017642974853515625 0.03032064437866211 4.9591064453125e-05 0.0321345329284668
0.0018296241760253906 0.030267000198364258 6.842613220214844e-05 0.0321650505065918
0.0018372535705566406 0.030892133712768555 5.14984130859375e-05 0.03278088569641113
0.0018322467803955078 0.02988910675048828 5.030632019042969e-05 0.03177165985107422
0.0017881393432617188 0.02966928482055664 5.3882598876953125e-05 0.03151130676269531
0.001875162124633789 0.029788732528686523 6.818771362304688e-05 0.03173208236694336
0.0018661022186279297 0.029874086380004883 5.364418029785156e-05 0.031793832778930664
0.0017764568328857422 0.0299835205078125 5.054473876953125e-05 0.03181052207946777
0.002034902572631836 0.03049921989440918 5.078315734863281e-05 0.03258490562438965
0.0016689300537109375 0.029109477996826172 2.3603439331054688e-05 0.030802011489868164
0.0017006397247314453 0.03016066551208496 2.4557113647460938e-05 0.03188586235046387
0.001714468002319336 0.03047037124633789 6.0558319091796875e-05 0.03224539756774902
0.001791238784790039 0.03016948699951172 4.9114227294921875e-05 0.03200984001159668
0.0019309520721435547 0.029885530471801758 4.9591064453125e-05 0.03186607360839844
0.0018720626831054688 0.029625654220581055 5.054473876953125e-05 0.031548261642456055
0.0019073486328125 0.029485702514648438 4.982948303222656e-05 0.031442880630493164
0.001779317855834961 0.029877185821533203 5.0067901611328125e-05 0.03170657157897949
0.0019145011901855469 0.029737472534179688 4.887580871582031e-05 0.031700849533081055
0.0019130706787109375 0.029695510864257812 4.839897155761719e-05 0.03165698051452637
0.0016541481018066406 0.029667139053344727 6.318092346191406e-05 0.03138446807861328
0.0017406940460205078 0.029337167739868164 4.935264587402344e-05 0.031127214431762695
0.0016963481903076172 0.0296018123626709 5.14984130859375e-05 0.03134965896606445
0.0017275810241699219 0.030074119567871094 5.125999450683594e-05 0.03185296058654785
0.0017194747924804688 0.02982330322265625 5.221366882324219e-05 0.03159499168395996
0.0017380714416503906 0.029925107955932617 5.245208740234375e-05 0.03171563148498535
0.001984119415283203 0.03052663803100586 5.173683166503906e-05 0.0325624942779541
0.0017621517181396484 0.03008747100830078 4.9114227294921875e-05 0.03189873695373535
0.0016937255859375 0.03032827377319336 4.935264587402344e-05 0.03207135200500488
0.0016622543334960938 0.030271291732788086 5.030632019042969e-05 0.03198385238647461
0.0016901493072509766 0.030036211013793945 5.078315734863281e-05 0.031777143478393555
0.0016329288482666016 0.03025984764099121 6.794929504394531e-05 0.03196072578430176
0.0016508102416992188 0.0298464298248291 4.887580871582031e-05 0.03154611587524414
0.0017352104187011719 0.03010845184326172 5.269050598144531e-05 0.031896352767944336
0.00177001953125 0.02972579002380371 5.173683166503906e-05 0.03154754638671875
0.0018486976623535156 0.029561758041381836 4.982948303222656e-05 0.03146028518676758
0.0016129016876220703 0.02965545654296875 5.078315734863281e-05 0.03131914138793945
0.0016181468963623047 0.02956366539001465 5.269050598144531e-05 0.0312345027923584
0.0017428398132324219 0.02963113784790039 4.9114227294921875e-05 0.031423091888427734
0.0017597675323486328 0.02985095977783203 5.316734313964844e-05 0.03166389465332031
0.0016984939575195312 0.030061006546020508 4.9114227294921875e-05 0.03180861473083496
0.001665353775024414 0.030072927474975586 5.0067901611328125e-05 0.03178834915161133
0.0018379688262939453 0.03018474578857422 4.935264587402344e-05 0.03207206726074219
0.0018210411071777344 0.030603885650634766 5.0067901611328125e-05 0.03247499465942383
0.0018298625946044922 0.030576705932617188 5.245208740234375e-05 0.03245902061462402
0.0017008781433105469 0.0302121639251709 5.7220458984375e-05 0.03197026252746582
0.001726388931274414 0.0299680233001709 4.9591064453125e-05 0.03174400329589844
0.0018138885498046875 0.029860496520996094 4.9114227294921875e-05 0.0317234992980957
0.0018377304077148438 0.03007793426513672 5.1021575927734375e-05 0.0319666862487793
0.0018978118896484375 0.029813528060913086 4.887580871582031e-05 0.031760215759277344
0.0019032955169677734 0.029479265213012695 3.3855438232421875e-05 0.03141641616821289
0.00200653076171875 0.029443979263305664 2.4080276489257812e-05 0.03147459030151367
0.002125978469848633 0.029171466827392578 2.47955322265625e-05 0.03132224082946777
0.0017576217651367188 0.0291140079498291 3.409385681152344e-05 0.030905723571777344
0.0018048286437988281 0.029615402221679688 5.245208740234375e-05 0.03147268295288086
0.00179290771484375 0.029796361923217773 2.3365020751953125e-05 0.03161263465881348
0.0018422603607177734 0.029700040817260742 2.3365020751953125e-05 0.03156566619873047
0.0018258094787597656 0.02960491180419922 2.193450927734375e-05 0.03145265579223633
0.0020322799682617188 0.030030012130737305 2.3603439331054688e-05 0.03208589553833008
0.0018906593322753906 0.0299985408782959 2.4557113647460938e-05 0.03191375732421875
0.002016305923461914 0.03009486198425293 2.2411346435546875e-05 0.03213357925415039
0.001804351806640625 0.02989482879638672 2.3365020751953125e-05 0.0317225456237793
0.0019156932830810547 0.02964615821838379 2.3126602172851562e-05 0.031584978103637695
0.0017478466033935547 0.029584884643554688 2.3365020751953125e-05 0.031356096267700195
0.0018529891967773438 0.029601335525512695 2.4080276489257812e-05 0.0314784049987793
0.0022003650665283203 0.0298311710357666 4.9114227294921875e-05 0.032080650329589844
0.001890420913696289 0.03022289276123047 2.4080276489257812e-05 0.032137393951416016
0.0018382072448730469 0.03006720542907715 4.863739013671875e-05 0.031954050064086914
0.0017843246459960938 0.029964208602905273 5.936622619628906e-05 0.031807899475097656
0.0022394657135009766 0.029532432556152344 2.193450927734375e-05 0.031793832778930664
0.0018095970153808594 0.02984905242919922 5.030632019042969e-05 0.03170895576477051
0.0019214153289794922 0.02945852279663086 4.982948303222656e-05 0.03142976760864258
0.0018682479858398438 0.029697179794311523 5.030632019042969e-05 0.0316157341003418
0.0017399787902832031 0.029959678649902344 5.078315734863281e-05 0.03175044059753418
0.0016791820526123047 0.02978515625 7.557868957519531e-05 0.0315399169921875
0.0017049312591552734 0.030269384384155273 5.269050598144531e-05 0.03202700614929199
0.0017235279083251953 0.02999711036682129 5.340576171875e-05 0.031774044036865234
0.0018572807312011719 0.030285358428955078 5.1975250244140625e-05 0.03219461441040039
0.0018761157989501953 0.030818462371826172 5.245208740234375e-05 0.03274703025817871
0.0018527507781982422 0.030301809310913086 4.9591064453125e-05 0.03220415115356445
0.001791238784790039 0.03018045425415039 5.078315734863281e-05 0.03202247619628906
0.001669168472290039 0.030002355575561523 5.1975250244140625e-05 0.0317234992980957
0.0017271041870117188 0.029666662216186523 5.054473876953125e-05 0.03144431114196777
0.0018527507781982422 0.029567718505859375 5.316734313964844e-05 0.031473636627197266
0.0018711090087890625 0.029529333114624023 5.269050598144531e-05 0.03145313262939453
0.0017778873443603516 0.02984309196472168 4.9591064453125e-05 0.031670570373535156
0.0016660690307617188 0.03017115592956543 5.221366882324219e-05 0.03188943862915039
0.0017547607421875 0.0302736759185791 5.0067901611328125e-05 0.03207850456237793
0.001743316650390625 0.03027939796447754 5.030632019042969e-05 0.032073020935058594
0.0019295215606689453 0.03051137924194336 5.1975250244140625e-05 0.032492876052856445
0.0017189979553222656 0.030397891998291016 5.2928924560546875e-05 0.03216981887817383
0.001802682876586914 0.03032064437866211 4.863739013671875e-05 0.03217196464538574
0.0019030570983886719 0.029979944229125977 5.364418029785156e-05 0.0319366455078125
0.001750946044921875 0.029711008071899414 5.14984130859375e-05 0.03151345252990723
0.0017855167388916016 0.029741525650024414 5.0067901611328125e-05 0.031577110290527344
0.0018532276153564453 0.02973031997680664 4.9591064453125e-05 0.03163313865661621
0.0017008781433105469 0.02944493293762207 5.030632019042969e-05 0.031196117401123047
0.0018570423126220703 0.029458045959472656 5.0067901611328125e-05 0.031365156173706055
0.001791238784790039 0.029583215713500977 5.340576171875e-05 0.031427860260009766
0.0017693042755126953 0.029657840728759766 5.125999450683594e-05 0.0314784049987793
0.0017981529235839844 0.03026437759399414 5.173683166503906e-05 0.032114267349243164
0.0018732547760009766 0.03037714958190918 5.1021575927734375e-05 0.03230142593383789
0.0018041133880615234 0.03014969825744629 5.269050598144531e-05 0.03200650215148926
0.0016925334930419922 0.03015756607055664 5.173683166503906e-05 0.03190183639526367
0.0021622180938720703 0.029876232147216797 5.316734313964844e-05 0.032091617584228516
0.0018472671508789062 0.0296173095703125 5.0067901611328125e-05 0.031514644622802734
0.0018687248229980469 0.03017568588256836 5.0067901611328125e-05 0.032094478607177734
0.0017781257629394531 0.02986741065979004 4.9114227294921875e-05 0.031694650650024414
0.0017731189727783203 0.030318498611450195 5.221366882324219e-05 0.03214383125305176
0.0018703937530517578 0.03022909164428711 5.14984130859375e-05 0.032150983810424805
0.0018265247344970703 0.030669450759887695 5.245208740234375e-05 0.03254842758178711
0.0017786026000976562 0.030528783798217773 5.14984130859375e-05 0.03235888481140137
0.001718282699584961 0.030542373657226562 5.14984130859375e-05 0.03231215476989746
0.0018229484558105469 0.0304720401763916 5.078315734863281e-05 0.03234577178955078
0.001682281494140625 0.030159950256347656 5.14984130859375e-05 0.03189373016357422
0.001653432846069336 0.029915809631347656 5.030632019042969e-05 0.03161954879760742
0.0017271041870117188 0.030007600784301758 5.173683166503906e-05 0.031786441802978516
0.0016474723815917969 0.0298459529876709 5.221366882324219e-05 0.03154563903808594
0.0018219947814941406 0.029899120330810547 5.078315734863281e-05 0.03177189826965332
0.001956939697265625 0.029808759689331055 6.842613220214844e-05 0.03183412551879883
0.001834869384765625 0.029654502868652344 5.14984130859375e-05 0.031540870666503906
0.0017421245574951172 0.02983236312866211 5.0067901611328125e-05 0.031624555587768555
0.001631021499633789 0.02985525131225586 4.863739013671875e-05 0.03153491020202637
0.001598358154296875 0.03004622459411621 4.9591064453125e-05 0.03169417381286621
0.0017414093017578125 0.03021550178527832 5.173683166503906e-05 0.03200864791870117
0.0016880035400390625 0.03018641471862793 5.364418029785156e-05 0.031928062438964844
0.001953125 0.03035593032836914 5.2928924560546875e-05 0.03236198425292969
0.0018498897552490234 0.03002476692199707 2.3365020751953125e-05 0.03189802169799805
0.001703023910522461 0.030274629592895508 5.030632019042969e-05 0.0320279598236084
0.0017292499542236328 0.030153274536132812 8.511543273925781e-05 0.0319676399230957
0.001688241958618164 0.030100107192993164 5.245208740234375e-05 0.03184080123901367
0.0016963481903076172 0.029857397079467773 5.245208740234375e-05 0.031606197357177734
0.0017387866973876953 0.029863834381103516 5.0067901611328125e-05 0.03165268898010254
0.0017466545104980469 0.029914379119873047 5.054473876953125e-05 0.031711578369140625
0.001764535903930664 0.02971363067626953 5.221366882324219e-05 0.03153038024902344
0.0018203258514404297 0.029735803604125977 5.2928924560546875e-05 0.03160905838012695
0.002091646194458008 0.02994680404663086 5.054473876953125e-05 0.0320889949798584
0.0015761852264404297 0.030283212661743164 5.221366882324219e-05 0.031911611557006836
0.001651763916015625 0.02957606315612793 2.2649765014648438e-05 0.0312504768371582
0.001708984375 0.03022003173828125 5.245208740234375e-05 0.031981468200683594
0.00177001953125 0.030466556549072266 5.221366882324219e-05 0.03228878974914551
0.0018603801727294922 0.03037881851196289 4.9591064453125e-05 0.03228878974914551
0.0018308162689208984 0.03059673309326172 5.340576171875e-05 0.03248095512390137
0.0018687248229980469 0.030518531799316406 5.221366882324219e-05 0.032439470291137695
0.0016355514526367188 0.029653072357177734 2.288818359375e-05 0.0313115119934082
0.0016810894012451172 0.029993534088134766 5.435943603515625e-05 0.03172898292541504
0.0017240047454833984 0.029520511627197266 2.288818359375e-05 0.031267404556274414
0.0017173290252685547 0.029371023178100586 2.2411346435546875e-05 0.031110763549804688
0.0017514228820800781 0.02951788902282715 2.47955322265625e-05 0.03129410743713379
0.0019185543060302734 0.029764413833618164 5.269050598144531e-05 0.03173565864562988
0.0018019676208496094 0.02974104881286621 4.982948303222656e-05 0.03159284591674805
0.0018079280853271484 0.02999138832092285 4.887580871582031e-05 0.03184819221496582
0.0016925334930419922 0.029674053192138672 3.4332275390625e-05 0.03140091896057129
0.0017673969268798828 0.029950380325317383 2.384185791015625e-05 0.03174161911010742
0.0017609596252441406 0.03023052215576172 2.4318695068359375e-05 0.03201580047607422
0.0017390251159667969 0.03049921989440918 5.2928924560546875e-05 0.03229117393493652
0.0017330646514892578 0.030606508255004883 5.14984130859375e-05 0.03239107131958008
0.0018551349639892578 0.03033924102783203 4.935264587402344e-05 0.03224372863769531
0.001760244369506836 0.030336618423461914 5.030632019042969e-05 0.03214716911315918
0.0016629695892333984 0.029874324798583984 2.4080276489257812e-05 0.03156137466430664
0.0016911029815673828 0.029379606246948242 2.288818359375e-05 0.031093597412109375
0.0017561912536621094 0.029494047164916992 2.288818359375e-05 0.03127312660217285
0.0017714500427246094 0.02945089340209961 2.4318695068359375e-05 0.031246662139892578
0.0017311573028564453 0.02963566780090332 4.935264587402344e-05 0.03141617774963379
0.0018627643585205078 0.02982330322265625 5.14984130859375e-05 0.031737565994262695
0.0017497539520263672 0.030005216598510742 5.245208740234375e-05 0.03180742263793945
0.0016872882843017578 0.03013324737548828 4.982948303222656e-05 0.031870365142822266
0.0016753673553466797 0.030051708221435547 5.054473876953125e-05 0.03177762031555176
0.0018684864044189453 0.030523300170898438 5.269050598144531e-05 0.03244447708129883
0.0017457008361816406 0.030353784561157227 4.935264587402344e-05 0.03214883804321289
0.002017498016357422 0.03023076057434082 5.1975250244140625e-05 0.03230023384094238
0.0018868446350097656 0.03039693832397461 4.9114227294921875e-05 0.0323328971862793
0.0018205642700195312 0.030066490173339844 4.9591064453125e-05 0.0319366455078125
0.0016489028930664062 0.030002832412719727 5.245208740234375e-05 0.03170418739318848
0.0018193721771240234 0.029951095581054688 5.14984130859375e-05 0.03182196617126465
0.0017864704132080078 0.02935051918029785 2.47955322265625e-05 0.031161785125732422
0.0018763542175292969 0.029745817184448242 4.9591064453125e-05 0.031671762466430664
0.001718759536743164 0.029998064041137695 6.198883056640625e-05 0.031778812408447266
0.001638174057006836 0.0301058292388916 4.9114227294921875e-05 0.03179311752319336
0.0017955303192138672 0.03008747100830078 5.125999450683594e-05 0.031934261322021484
0.0016551017761230469 0.03043818473815918 5.245208740234375e-05 0.03214573860168457
0.001791238784790039 0.030524730682373047 4.935264587402344e-05 0.03236532211303711
0.0017571449279785156 0.030503273010253906 5.125999450683594e-05 0.03231167793273926
0.0016815662384033203 0.03009033203125 6.723403930664062e-05 0.03183913230895996
0.001703023910522461 0.029898643493652344 5.0067901611328125e-05 0.03165173530578613
0.0017290115356445312 0.02949047088623047 2.288818359375e-05 0.03124237060546875
0.0018916130065917969 0.029466629028320312 2.2649765014648438e-05 0.03138089179992676
0.0019273757934570312 0.029755353927612305 2.1696090698242188e-05 0.03170442581176758
0.0017952919006347656 0.029907703399658203 5.1975250244140625e-05 0.03175497055053711
0.001918792724609375 0.02999091148376465 2.4080276489257812e-05 0.03193378448486328
0.0018050670623779297 0.03009939193725586 2.2172927856445312e-05 0.031926631927490234
0.0018765926361083984 0.032599687576293945 2.47955322265625e-05 0.034501075744628906
0.002077817916870117 0.030222415924072266 2.288818359375e-05 0.03232312202453613
0.0017158985137939453 0.030504465103149414 5.269050598144531e-05 0.032273054122924805
0.0018939971923828125 0.030357837677001953 4.9591064453125e-05 0.03230142593383789
0.0017511844635009766 0.0303342342376709 5.173683166503906e-05 0.032137155532836914
0.0019116401672363281 0.02960801124572754 2.4080276489257812e-05 0.031543731689453125
0.0016069412231445312 0.029923200607299805 5.316734313964844e-05 0.031583309173583984
0.0017132759094238281 0.029293537139892578 2.2411346435546875e-05 0.031029224395751953
0.0017390251159667969 0.029752731323242188 5.054473876953125e-05 0.031542301177978516
0.0018668174743652344 0.02995443344116211 5.030632019042969e-05 0.03187155723571777
0.001867532730102539 0.030214786529541016 5.221366882324219e-05 0.0321345329284668
0.0017397403717041016 0.02994537353515625 2.5272369384765625e-05 0.03171038627624512
0.0016732215881347656 0.029746294021606445 4.029273986816406e-05 0.031459808349609375
0.0017123222351074219 0.029981374740600586 2.2649765014648438e-05 0.031716346740722656
0.0018534660339355469 0.030066251754760742 2.3365020751953125e-05 0.03194308280944824
0.0021271705627441406 0.03034663200378418 4.9591064453125e-05 0.032523393630981445
0.001653909683227539 0.030263900756835938 2.3365020751953125e-05 0.03194117546081543
0.001867055892944336 0.030016660690307617 2.3603439331054688e-05 0.03190732002258301
0.0018725395202636719 0.030396461486816406 5.14984130859375e-05 0.032320499420166016
0.0017654895782470703 0.029772520065307617 2.4557113647460938e-05 0.03156256675720215
0.0017352104187011719 0.02925562858581543 2.3365020751953125e-05 0.031014204025268555
0.002183675765991211 0.02971053123474121 5.14984130859375e-05 0.03194570541381836
0.0018372535705566406 0.029473304748535156 2.4318695068359375e-05 0.031334877014160156
0.0019519329071044922 0.030125856399536133 5.221366882324219e-05 0.03213000297546387
0.0017626285552978516 0.03011941909790039 5.14984130859375e-05 0.03193354606628418
0.0017066001892089844 0.030075550079345703 2.2411346435546875e-05 0.031804561614990234
0.0017123222351074219 0.030144691467285156 2.2411346435546875e-05 0.031879425048828125
0.0019240379333496094 0.030475139617919922 5.14984130859375e-05 0.03245067596435547
0.0018703937530517578 0.030154943466186523 2.2172927856445312e-05 0.03204751014709473
0.0018372535705566406 0.029665708541870117 2.2172927856445312e-05 0.0315251350402832
0.001760721206665039 0.02982044219970703 4.982948303222656e-05 0.0316309928894043
0.0017495155334472656 0.02973794937133789 5.245208740234375e-05 0.0315399169921875
0.0018839836120605469 0.029754638671875 5.173683166503906e-05 0.031690359115600586
0.0018579959869384766 0.029831409454345703 5.030632019042969e-05 0.03173971176147461
0.001924753189086914 0.029927968978881836 2.3603439331054688e-05 0.031876325607299805
0.0017571449279785156 0.030178546905517578 2.2411346435546875e-05 0.03195810317993164
0.0017175674438476562 0.0303497314453125 4.935264587402344e-05 0.03211665153503418
0.0018017292022705078 0.0303957462310791 5.173683166503906e-05 0.03224921226501465
0.0017943382263183594 0.030298233032226562 4.9591064453125e-05 0.03214216232299805
0.0019843578338623047 0.030066967010498047 5.14984130859375e-05 0.03210282325744629
0.0016703605651855469 0.029693126678466797 5.0067901611328125e-05 0.03141355514526367
0.0017740726470947266 0.029506921768188477 4.982948303222656e-05 0.03133082389831543
0.0016415119171142578 0.02960515022277832 4.982948303222656e-05 0.031296491622924805
0.001735687255859375 0.029551982879638672 4.9114227294921875e-05 0.03133678436279297
0.0016582012176513672 0.02971029281616211 5.0067901611328125e-05 0.031418561935424805
0.001630544662475586 0.029458284378051758 2.384185791015625e-05 0.0311126708984375
0.001711130142211914 0.030017614364624023 5.316734313964844e-05 0.031781911849975586
0.0017235279083251953 0.02994680404663086 4.982948303222656e-05 0.03172016143798828
0.0018270015716552734 0.030304431915283203 5.412101745605469e-05 0.03218555450439453
0.0018742084503173828 0.03045940399169922 5.316734313964844e-05 0.03238677978515625
0.0018672943115234375 0.030570030212402344 5.1975250244140625e-05 0.03248929977416992
0.0016617774963378906 0.030508041381835938 5.221366882324219e-05 0.03222203254699707
0.0017404556274414062 0.030191898345947266 4.935264587402344e-05 0.031981706619262695
0.0017802715301513672 0.030323028564453125 5.221366882324219e-05 0.032155513763427734
0.0018305778503417969 0.029978036880493164 4.8160552978515625e-05 0.03185677528381348
0.0019941329956054688 0.029971837997436523 4.9114227294921875e-05 0.032015085220336914
0.0017375946044921875 0.02977466583251953 5.078315734863281e-05 0.03156304359436035
0.0016846656799316406 0.029674768447875977 4.9591064453125e-05 0.03140902519226074
0.0016937255859375 0.02983832359313965 5.1975250244140625e-05 0.03158402442932129
0.0016679763793945312 0.029779911041259766 4.887580871582031e-05 0.03149676322937012
0.0017216205596923828 0.0301513671875 5.221366882324219e-05 0.031925201416015625
0.001711130142211914 0.030634641647338867 6.651878356933594e-05 0.03241229057312012
0.0017387866973876953 0.030385971069335938 5.2928924560546875e-05 0.03217768669128418
0.0017685890197753906 0.030741214752197266 5.316734313964844e-05 0.032562971115112305
0.001814126968383789 0.030560970306396484 4.9591064453125e-05 0.0324246883392334
0.0016834735870361328 0.0302731990814209 4.887580871582031e-05 0.03200554847717285
0.0016627311706542969 0.030508756637573242 6.127357482910156e-05 0.03223276138305664
0.001781463623046875 0.03012371063232422 4.839897155761719e-05 0.03195357322692871
0.001718282699584961 0.03011155128479004 4.935264587402344e-05 0.03187918663024902
0.0018420219421386719 0.029868364334106445 4.9114227294921875e-05 0.03175950050354004
0.0018358230590820312 0.030482769012451172 5.316734313964844e-05 0.03237175941467285
0.0018939971923828125 0.030360698699951172 5.030632019042969e-05 0.032305002212524414
0.001863241195678711 0.030325651168823242 5.173683166503906e-05 0.03224062919616699
0.0016338825225830078 0.030622243881225586 6.365776062011719e-05 0.03231978416442871
0.001687765121459961 0.031952619552612305 5.412101745605469e-05 0.03369450569152832
0.001692056655883789 0.030976295471191406 5.125999450683594e-05 0.03271961212158203
0.0017895698547363281 0.03144478797912598 5.221366882324219e-05 0.03328657150268555
0.0018053054809570312 0.03209280967712402 5.0067901611328125e-05 0.03394818305969238
0.0019686222076416016 0.03210878372192383 5.14984130859375e-05 0.03412890434265137
0.001726388931274414 0.031815528869628906 4.9114227294921875e-05 0.03359103202819824
0.001888275146484375 0.03157496452331543 5.030632019042969e-05 0.033513545989990234
0.0017995834350585938 0.0319058895111084 5.14984130859375e-05 0.03375697135925293
0.0019180774688720703 0.03168153762817383 6.341934204101562e-05 0.033663034439086914
0.0018186569213867188 0.03087639808654785 5.1975250244140625e-05 0.03274703025817871
0.0018193721771240234 0.030653953552246094 4.863739013671875e-05 0.032521963119506836
0.0018181800842285156 0.03053569793701172 5.173683166503906e-05 0.03240561485290527
0.0017712116241455078 0.030634641647338867 5.1021575927734375e-05 0.03245687484741211
0.0018706321716308594 0.03093862533569336 4.935264587402344e-05 0.03285861015319824
0.0017533302307128906 0.03109288215637207 5.125999450683594e-05 0.0328974723815918
0.0017712116241455078 0.03122878074645996 5.1975250244140625e-05 0.03305196762084961
0.0018126964569091797 0.03129839897155762 5.030632019042969e-05 0.03316140174865723
0.0018184185028076172 0.030726909637451172 5.14984130859375e-05 0.03259682655334473
0.0016508102416992188 0.030768156051635742 5.078315734863281e-05 0.032469749450683594
0.0016942024230957031 0.030556678771972656 6.031990051269531e-05 0.032311201095581055
0.0016407966613769531 0.030469417572021484 5.14984130859375e-05 0.032161712646484375
0.0017116069793701172 0.030591726303100586 5.364418029785156e-05 0.032356977462768555
0.0018191337585449219 0.030046463012695312 4.9591064453125e-05 0.03191518783569336
0.0017764568328857422 0.029983997344970703 4.887580871582031e-05 0.031809329986572266
0.001703023910522461 0.029989957809448242 5.1021575927734375e-05 0.03174400329589844
0.0017466545104980469 0.0305328369140625 4.935264587402344e-05 0.03232884407043457
0.0018086433410644531 0.030154705047607422 4.9591064453125e-05 0.032012939453125
0.0017287731170654297 0.030597925186157227 5.030632019042969e-05 0.032377004623413086
0.0016891956329345703 0.030526399612426758 4.9591064453125e-05 0.03226518630981445
0.0018618106842041016 0.03099989891052246 5.316734313964844e-05 0.03291487693786621
0.0017468929290771484 0.0311737060546875 4.887580871582031e-05 0.03296947479248047
0.0017957687377929688 0.030758380889892578 4.887580871582031e-05 0.03260302543640137
0.001886606216430664 0.03088688850402832 5.078315734863281e-05 0.03282427787780762
0.0018630027770996094 0.031151533126831055 5.0067901611328125e-05 0.03306460380554199
0.0018143653869628906 0.031182050704956055 5.0067901611328125e-05 0.03304648399353027
0.0017337799072265625 0.03052067756652832 5.1021575927734375e-05 0.03230547904968262
0.0016353130340576172 0.030445337295532227 5.1975250244140625e-05 0.032132625579833984
0.0017306804656982422 0.03029012680053711 4.982948303222656e-05 0.03207063674926758
0.0018162727355957031 0.030436038970947266 5.0067901611328125e-05 0.0323023796081543
0.001756429672241211 0.03073906898498535 6.270408630371094e-05 0.03255820274353027
0.0017921924591064453 0.030792236328125 5.364418029785156e-05 0.0326380729675293
0.0017256736755371094 0.031032323837280273 5.1975250244140625e-05 0.03280997276306152
0.0017409324645996094 0.03088545799255371 4.935264587402344e-05 0.032675743103027344
0.0016775131225585938 0.031180381774902344 5.14984130859375e-05 0.032909393310546875
0.0016825199127197266 0.0311739444732666 5.078315734863281e-05 0.03290724754333496
0.0018324851989746094 0.03105783462524414 5.125999450683594e-05 0.032941579818725586
0.0018537044525146484 0.03058791160583496 5.1975250244140625e-05 0.03249359130859375
0.001684427261352539 0.03021693229675293 5.078315734863281e-05 0.0319521427154541
0.0017325878143310547 0.03050065040588379 4.935264587402344e-05 0.03228259086608887
0.001585245132446289 0.02987813949584961 4.982948303222656e-05 0.031513214111328125
0.0017359256744384766 0.03003239631652832 5.2928924560546875e-05 0.031821250915527344
0.001795053482055664 0.03014397621154785 4.9114227294921875e-05 0.03198814392089844
0.0018520355224609375 0.03046131134033203 5.1975250244140625e-05 0.03236532211303711
0.0017361640930175781 0.03072667121887207 7.510185241699219e-05 0.03253793716430664
0.0016989707946777344 0.03072643280029297 5.1975250244140625e-05 0.032477378845214844
0.0017006397247314453 0.030535221099853516 4.887580871582031e-05 0.03228473663330078
0.0017535686492919922 0.030567169189453125 5.030632019042969e-05 0.03237104415893555
0.0018563270568847656 0.030354022979736328 5.173683166503906e-05 0.03226208686828613
0.0018186569213867188 0.030206680297851562 4.887580871582031e-05 0.0320742130279541
0.0018506050109863281 0.03021073341369629 5.1975250244140625e-05 0.03211331367492676
0.0016901493072509766 0.029988527297973633 5.14984130859375e-05 0.03173017501831055
0.0016510486602783203 0.0296633243560791 4.839897155761719e-05 0.03136277198791504
0.0017123222351074219 0.030584335327148438 5.1021575927734375e-05 0.032347679138183594
0.0017948150634765625 0.030373334884643555 4.863739013671875e-05 0.032216787338256836
0.0017902851104736328 0.030101537704467773 5.2928924560546875e-05 0.03194475173950195
0.00186920166015625 0.030628204345703125 5.245208740234375e-05 0.03254985809326172
0.0018413066864013672 0.031139612197875977 5.1975250244140625e-05 0.033032894134521484
0.001712799072265625 0.031070470809936523 4.863739013671875e-05 0.03283190727233887
0.0016558170318603516 0.03105640411376953 6.246566772460938e-05 0.03277468681335449
0.0018453598022460938 0.030655384063720703 8.440017700195312e-05 0.03258514404296875
0.0018167495727539062 0.030790090560913086 5.245208740234375e-05 0.032659292221069336
0.0017414093017578125 0.030725479125976562 5.1975250244140625e-05 0.032518863677978516
0.0017642974853515625 0.030752897262573242 4.9591064453125e-05 0.03256678581237793
0.00168609619140625 0.030077219009399414 4.863739013671875e-05 0.03181195259094238
0.0017049312591552734 0.03032398223876953 4.935264587402344e-05 0.03207826614379883
0.001703500747680664 0.029990196228027344 4.9591064453125e-05 0.03174328804016113
0.00177764892578125 0.030373096466064453 5.030632019042969e-05 0.03220105171203613
0.0018854141235351562 0.030781269073486328 5.1975250244140625e-05 0.032718658447265625
0.001810312271118164 0.030516624450683594 4.982948303222656e-05 0.032376766204833984
0.001642465591430664 0.030882596969604492 4.982948303222656e-05 0.03257489204406738
0.0017178058624267578 0.0308225154876709 5.2928924560546875e-05 0.0325932502746582
0.0017437934875488281 0.030633211135864258 5.245208740234375e-05 0.03242945671081543
0.0017316341400146484 0.030369043350219727 4.9591064453125e-05 0.0321502685546875
0.0017235279083251953 0.030263185501098633 5.340576171875e-05 0.03204011917114258
0.0016908645629882812 0.030051708221435547 5.078315734863281e-05 0.03179335594177246
0.0017027854919433594 0.030058860778808594 5.1975250244140625e-05 0.031813621520996094
0.0020923614501953125 0.0301971435546875 5.0067901611328125e-05 0.03233957290649414
0.0018918514251708984 0.02983570098876953 5.054473876953125e-05 0.03177809715270996
