using cuda:0 device.
0.0035119056701660156 0.03056645393371582 5.507469177246094e-05 0.0341334342956543
0.002482891082763672 0.030011653900146484 5.8650970458984375e-05 0.03255319595336914
0.002972841262817383 0.030802011489868164 5.412101745605469e-05 0.0338289737701416
0.0033469200134277344 0.030794620513916016 5.340576171875e-05 0.0341949462890625
0.003444194793701172 0.0304412841796875 5.269050598144531e-05 0.03393816947937012
0.002822399139404297 0.0302278995513916 5.2928924560546875e-05 0.033103227615356445
0.0028650760650634766 0.030231475830078125 5.221366882324219e-05 0.033148765563964844
0.0029325485229492188 0.030302047729492188 8.249282836914062e-05 0.03331708908081055
0.002303600311279297 0.029945850372314453 5.1021575927734375e-05 0.032300472259521484
0.0026121139526367188 0.03047013282775879 5.412101745605469e-05 0.03313636779785156
0.0026819705963134766 0.030296802520751953 5.340576171875e-05 0.03303217887878418
0.0027511119842529297 0.030171871185302734 5.14984130859375e-05 0.0329744815826416
0.0032570362091064453 0.03040027618408203 5.221366882324219e-05 0.03370952606201172
0.003567934036254883 0.030284643173217773 5.53131103515625e-05 0.03390789031982422
0.003660440444946289 0.03052353858947754 5.269050598144531e-05 0.03423666954040527
0.0025205612182617188 0.03037858009338379 5.054473876953125e-05 0.03294968605041504
0.003061532974243164 0.030457496643066406 5.14984130859375e-05 0.03357052803039551
0.0021636486053466797 0.02994513511657715 5.054473876953125e-05 0.03215932846069336
0.0026006698608398438 0.030345678329467773 5.054473876953125e-05 0.03299689292907715
0.002672910690307617 0.030332326889038086 5.1975250244140625e-05 0.033057212829589844
0.0029702186584472656 0.030504226684570312 5.1021575927734375e-05 0.03352546691894531
0.003369569778442383 0.030232667922973633 5.555152893066406e-05 0.03365778923034668
0.0035219192504882812 0.030345916748046875 5.221366882324219e-05 0.0339200496673584
0.0031266212463378906 0.030473709106445312 5.2928924560546875e-05 0.03365325927734375
0.002994060516357422 0.030533790588378906 5.1975250244140625e-05 0.03357982635498047
0.0028667449951171875 0.03054356575012207 5.1975250244140625e-05 0.0334622859954834
0.0031423568725585938 0.03042912483215332 5.1021575927734375e-05 0.03362250328063965
0.0033397674560546875 0.030778169631958008 5.340576171875e-05 0.034171342849731445
0.0024042129516601562 0.03064751625061035 5.125999450683594e-05 0.033102989196777344
0.0029921531677246094 0.030505895614624023 5.173683166503906e-05 0.03354978561401367
0.0032923221588134766 0.0307159423828125 5.459785461425781e-05 0.034062862396240234
0.0034956932067871094 0.030603647232055664 5.125999450683594e-05 0.03415060043334961
0.003251314163208008 0.030649423599243164 5.316734313964844e-05 0.03395390510559082
0.002732515335083008 0.03058004379272461 5.1975250244140625e-05 0.03336453437805176
0.002805948257446289 0.030935287475585938 5.1975250244140625e-05 0.03379321098327637
0.002134084701538086 0.030254125595092773 5.364418029785156e-05 0.03244185447692871
0.0024313926696777344 0.0302276611328125 4.982948303222656e-05 0.03270888328552246
0.003199338912963867 0.030411481857299805 7.891654968261719e-05 0.03368973731994629
0.003337860107421875 0.03020000457763672 5.125999450683594e-05 0.03358912467956543
0.0028023719787597656 0.030501365661621094 5.125999450683594e-05 0.033354997634887695
0.0026726722717285156 0.030382156372070312 2.3365020751953125e-05 0.03307819366455078
0.002946138381958008 0.030328989028930664 2.288818359375e-05 0.03329801559448242
0.003155946731567383 0.030466079711914062 2.2649765014648438e-05 0.033644676208496094
0.0036034584045410156 0.030351638793945312 2.2411346435546875e-05 0.033977508544921875
0.003209352493286133 0.03047633171081543 5.14984130859375e-05 0.0337371826171875
0.002913951873779297 0.030038833618164062 2.5272369384765625e-05 0.032978057861328125
0.002689361572265625 0.030324935913085938 5.1975250244140625e-05 0.0330662727355957
0.002881288528442383 0.030401229858398438 6.961822509765625e-05 0.03335213661193848
0.003047943115234375 0.030519485473632812 5.2928924560546875e-05 0.033620357513427734
0.0034513473510742188 0.030493974685668945 5.364418029785156e-05 0.033998966217041016
0.0035545825958251953 0.030095577239990234 2.4080276489257812e-05 0.03367424011230469
0.002729654312133789 0.030250072479248047 2.3126602172851562e-05 0.03300285339355469
0.0030388832092285156 0.03060603141784668 2.3126602172851562e-05 0.03366804122924805
0.0022859573364257812 0.02945685386657715 2.5510787963867188e-05 0.0317683219909668
0.0028018951416015625 0.030522823333740234 5.1975250244140625e-05 0.03337669372558594
0.0027849674224853516 0.030075550079345703 2.288818359375e-05 0.032883405685424805
0.002715587615966797 0.03009819984436035 2.4080276489257812e-05 0.032837867736816406
0.00312042236328125 0.0300753116607666 2.5033950805664062e-05 0.033220767974853516
0.0034940242767333984 0.030190467834472656 2.3603439331054688e-05 0.03370809555053711
0.002567768096923828 0.029856443405151367 2.3126602172851562e-05 0.03244733810424805
0.002867460250854492 0.030100584030151367 2.3603439331054688e-05 0.032991647720336914
0.003254413604736328 0.030047893524169922 2.5272369384765625e-05 0.033327579498291016
0.0032007694244384766 0.02981257438659668 2.3365020751953125e-05 0.03303670883178711
0.002514362335205078 0.029909849166870117 2.3126602172851562e-05 0.03244733810424805
0.003149271011352539 0.02994251251220703 2.384185791015625e-05 0.03311562538146973
0.002718210220336914 0.03008413314819336 5.14984130859375e-05 0.03285384178161621
0.0029180049896240234 0.030048608779907227 2.3603439331054688e-05 0.032990217208862305
0.002325773239135742 0.029882431030273438 2.288818359375e-05 0.03223109245300293
0.0027213096618652344 0.029979944229125977 5.078315734863281e-05 0.032752037048339844
0.0031919479370117188 0.030228853225708008 5.125999450683594e-05 0.03347206115722656
0.002507925033569336 0.0299837589263916 2.3365020751953125e-05 0.03251504898071289
0.0029642581939697266 0.02980804443359375 2.2411346435546875e-05 0.03279471397399902
0.0032966136932373047 0.030163049697875977 5.14984130859375e-05 0.03351116180419922
0.0031795501708984375 0.030434370040893555 5.1975250244140625e-05 0.03366589546203613
0.002644062042236328 0.0303802490234375 5.030632019042969e-05 0.03307461738586426
0.002719879150390625 0.030226469039916992 5.269050598144531e-05 0.03299903869628906
0.0027112960815429688 0.030327796936035156 5.14984130859375e-05 0.03309059143066406
0.003021717071533203 0.030524492263793945 5.1975250244140625e-05 0.03359818458557129
0.003509521484375 0.03051280975341797 5.245208740234375e-05 0.03407478332519531
0.002703428268432617 0.030337810516357422 5.221366882324219e-05 0.03309345245361328
0.002752065658569336 0.030175209045410156 5.1975250244140625e-05 0.03297924995422363
0.0030732154846191406 0.030385255813598633 5.412101745605469e-05 0.03351259231567383
0.003420591354370117 0.03032684326171875 5.221366882324219e-05 0.03379964828491211
0.002596616744995117 0.03044724464416504 5.1021575927734375e-05 0.03309488296508789
0.0037915706634521484 0.03016519546508789 5.459785461425781e-05 0.0340113639831543
0.0027229785919189453 0.030465126037597656 5.269050598144531e-05 0.03324079513549805
0.002850770950317383 0.03083181381225586 5.2928924560546875e-05 0.03373551368713379
0.0030508041381835938 0.030578136444091797 6.341934204101562e-05 0.033692359924316406
0.0033483505249023438 0.03061962127685547 5.14984130859375e-05 0.03401947021484375
0.002633333206176758 0.030516386032104492 5.078315734863281e-05 0.03320050239562988
0.0028159618377685547 0.029989957809448242 2.4318695068359375e-05 0.032830238342285156
0.002632617950439453 0.030113935470581055 5.078315734863281e-05 0.03279733657836914
0.003043651580810547 0.030355215072631836 5.125999450683594e-05 0.03345012664794922
0.0033271312713623047 0.030504941940307617 5.221366882324219e-05 0.033884286880493164
0.002740621566772461 0.030840396881103516 5.2928924560546875e-05 0.03363394737243652
0.002692699432373047 0.03059220314025879 5.269050598144531e-05 0.03333759307861328
0.0032167434692382812 0.03065943717956543 5.1975250244140625e-05 0.03392815589904785
0.003345489501953125 0.03039240837097168 5.14984130859375e-05 0.03378939628601074
0.0027534961700439453 0.030678272247314453 5.245208740234375e-05 0.03348422050476074
0.002794504165649414 0.030381202697753906 5.14984130859375e-05 0.03322720527648926
0.0031795501708984375 0.03072190284729004 5.316734313964844e-05 0.033954620361328125
0.0029244422912597656 0.03064870834350586 5.1975250244140625e-05 0.033625125885009766
0.0034017562866210938 0.031208515167236328 5.841255187988281e-05 0.034668684005737305
0.0033006668090820312 0.03084850311279297 5.340576171875e-05 0.03420257568359375
0.0031142234802246094 0.030746936798095703 5.245208740234375e-05 0.033913612365722656
0.002743959426879883 0.0307772159576416 5.2928924560546875e-05 0.03357410430908203
0.0029706954956054688 0.030793428421020508 5.14984130859375e-05 0.033815622329711914
0.0024328231811523438 0.03055739402770996 5.626678466796875e-05 0.03304648399353027
0.002637624740600586 0.03031301498413086 5.269050598144531e-05 0.03300333023071289
0.002621173858642578 0.030878543853759766 5.14984130859375e-05 0.03355121612548828
0.0029172897338867188 0.030965805053710938 5.245208740234375e-05 0.033935546875
0.003297567367553711 0.03127717971801758 5.3882598876953125e-05 0.03462862968444824
0.0038831233978271484 0.031171560287475586 5.507469177246094e-05 0.035109758377075195
0.0031490325927734375 0.03139066696166992 5.340576171875e-05 0.03459310531616211
0.0028035640716552734 0.030903100967407227 5.269050598144531e-05 0.033759355545043945
0.002679109573364258 0.030619144439697266 5.245208740234375e-05 0.03335070610046387
0.0030210018157958984 0.030360937118530273 5.340576171875e-05 0.03343534469604492
0.0032596588134765625 0.030386924743652344 5.245208740234375e-05 0.03369903564453125
0.003542184829711914 0.030239582061767578 5.340576171875e-05 0.03383517265319824
0.0032117366790771484 0.03009176254272461 5.14984130859375e-05 0.033354997634887695
0.0026710033416748047 0.03026866912841797 5.221366882324219e-05 0.032991886138916016
0.0023522377014160156 0.030142784118652344 0.0001308917999267578 0.03262591361999512
0.002424001693725586 0.02985548973083496 5.030632019042969e-05 0.03232979774475098
0.0029866695404052734 0.030376672744750977 5.412101745605469e-05 0.033417463302612305
0.0025238990783691406 0.029832839965820312 5.054473876953125e-05 0.032407283782958984
0.0025985240936279297 0.030626773834228516 5.078315734863281e-05 0.03327608108520508
0.002663135528564453 0.03030538558959961 5.269050598144531e-05 0.03302121162414551
0.003004312515258789 0.03049015998840332 5.173683166503906e-05 0.03354620933532715
0.0035800933837890625 0.030575990676879883 5.316734313964844e-05 0.034209251403808594
0.002722024917602539 0.030348539352416992 5.125999450683594e-05 0.03312182426452637
0.00295257568359375 0.03052830696105957 5.1021575927734375e-05 0.033531904220581055
0.0033028125762939453 0.030947446823120117 5.2928924560546875e-05 0.03430318832397461
0.002546072006225586 0.030472278594970703 5.030632019042969e-05 0.03306865692138672
0.0027544498443603516 0.030668973922729492 5.1021575927734375e-05 0.03347444534301758
0.0029709339141845703 0.030817508697509766 5.245208740234375e-05 0.03384089469909668
0.0033490657806396484 0.030898571014404297 5.602836608886719e-05 0.03430366516113281
0.003602743148803711 0.03079056739807129 5.221366882324219e-05 0.03444552421569824
0.002988576889038086 0.030591964721679688 5.269050598144531e-05 0.03363323211669922
0.0028183460235595703 0.030633926391601562 5.245208740234375e-05 0.03350472450256348
0.0027282238006591797 0.03078007698059082 5.245208740234375e-05 0.033560752868652344
0.002959012985229492 0.030434608459472656 7.009506225585938e-05 0.03346371650695801
0.003387451171875 0.03069758415222168 5.1975250244140625e-05 0.03413701057434082
0.003458261489868164 0.03062129020690918 5.269050598144531e-05 0.03413224220275879
0.003187417984008789 0.030292272567749023 5.221366882324219e-05 0.033531904220581055
0.002839326858520508 0.0306546688079834 5.340576171875e-05 0.033547401428222656
0.0027785301208496094 0.030554771423339844 5.507469177246094e-05 0.033388376235961914
0.002917766571044922 0.030661344528198242 5.435943603515625e-05 0.03363347053527832
0.0031731128692626953 0.0309293270111084 5.412101745605469e-05 0.03415656089782715
0.0035033226013183594 0.03074193000793457 5.555152893066406e-05 0.034300804138183594
0.0035600662231445312 0.03098440170288086 5.221366882324219e-05 0.03459668159484863
0.0025224685668945312 0.030359268188476562 5.125999450683594e-05 0.03293299674987793
0.003391742706298828 0.031038999557495117 5.507469177246094e-05 0.034485816955566406
0.0024118423461914062 0.030512332916259766 5.1021575927734375e-05 0.032975196838378906
0.002688884735107422 0.03047919273376465 5.269050598144531e-05 0.033220767974853516
0.0031096935272216797 0.031183242797851562 5.173683166503906e-05 0.03434467315673828
0.0035398006439208984 0.03082895278930664 6.008148193359375e-05 0.03442883491516113
0.0024747848510742188 0.030556440353393555 5.14984130859375e-05 0.03308272361755371
0.002629995346069336 0.030672073364257812 5.125999450683594e-05 0.033353328704833984
0.0030231475830078125 0.030709505081176758 5.221366882324219e-05 0.03378486633300781
0.002252817153930664 0.02994823455810547 5.078315734863281e-05 0.032251834869384766
0.00260162353515625 0.030013322830200195 5.078315734863281e-05 0.03266572952270508
0.0025670528411865234 0.03028082847595215 6.961822509765625e-05 0.03291749954223633
0.003298521041870117 0.03101325035095215 5.4836273193359375e-05 0.034366607666015625
0.0027091503143310547 0.030460596084594727 5.221366882324219e-05 0.03322196006774902
0.0027167797088623047 0.030672550201416016 5.221366882324219e-05 0.03344154357910156
0.0026595592498779297 0.030524015426635742 5.054473876953125e-05 0.0332341194152832
0.002233266830444336 0.03012871742248535 4.9114227294921875e-05 0.03241109848022461
0.0028460025787353516 0.030687332153320312 5.125999450683594e-05 0.0335845947265625
0.002454996109008789 0.030330419540405273 5.125999450683594e-05 0.0328366756439209
0.003473520278930664 0.030513525009155273 5.054473876953125e-05 0.03403759002685547
0.003223419189453125 0.030330181121826172 5.173683166503906e-05 0.033605337142944336
0.002665996551513672 0.030425071716308594 5.1975250244140625e-05 0.033143043518066406
0.0024428367614746094 0.030067920684814453 5.245208740234375e-05 0.032563209533691406
0.00315093994140625 0.030440568923950195 5.412101745605469e-05 0.0336456298828125
0.002765178680419922 0.030312061309814453 5.030632019042969e-05 0.033127546310424805
0.0026504993438720703 0.030423879623413086 7.009506225585938e-05 0.033144474029541016
0.002934694290161133 0.030329465866088867 5.173683166503906e-05 0.03331589698791504
0.0033919811248779297 0.030860185623168945 5.1975250244140625e-05 0.034304141998291016
0.002438783645629883 0.03047347068786621 5.173683166503906e-05 0.03296399116516113
0.002670764923095703 0.03056955337524414 5.1975250244140625e-05 0.033292293548583984
0.0029876232147216797 0.030666589736938477 5.1975250244140625e-05 0.0337061882019043
0.0035064220428466797 0.030814647674560547 5.507469177246094e-05 0.03437614440917969
0.003640413284301758 0.030670881271362305 5.316734313964844e-05 0.03436446189880371
0.0025610923767089844 0.030668258666992188 5.14984130859375e-05 0.03328084945678711
0.003456592559814453 0.031015396118164062 7.009506225585938e-05 0.034542083740234375
0.0023877620697021484 0.03034663200378418 6.151199340820312e-05 0.03279590606689453
0.002619028091430664 0.030625343322753906 5.14984130859375e-05 0.03329586982727051
0.0029754638671875 0.030614137649536133 5.269050598144531e-05 0.03364229202270508
0.0031816959381103516 0.030437707901000977 5.221366882324219e-05 0.03367161750793457
0.002537250518798828 0.03043842315673828 5.888938903808594e-05 0.033034563064575195
0.0030205249786376953 0.03027057647705078 5.412101745605469e-05 0.03334522247314453
0.0024747848510742188 0.029981613159179688 5.125999450683594e-05 0.03250765800476074
0.0026497840881347656 0.029917240142822266 6.341934204101562e-05 0.03263044357299805
0.0026137828826904297 0.030179977416992188 5.173683166503906e-05 0.032845497131347656
0.0030755996704101562 0.03058648109436035 5.459785461425781e-05 0.033716678619384766
0.003348827362060547 0.03057384490966797 5.2928924560546875e-05 0.03397560119628906
0.0024967193603515625 0.030527353286743164 5.125999450683594e-05 0.03307533264160156
0.003383159637451172 0.03054356575012207 5.1975250244140625e-05 0.03397870063781738
0.0033097267150878906 0.030620336532592773 5.340576171875e-05 0.033983469009399414
0.0026073455810546875 0.030651569366455078 5.412101745605469e-05 0.03331303596496582
0.0034837722778320312 0.030582666397094727 5.5789947509765625e-05 0.03412222862243652
0.002687215805053711 0.030623435974121094 7.033348083496094e-05 0.033380985260009766
0.00273895263671875 0.030672311782836914 5.125999450683594e-05 0.0334625244140625
0.0032300949096679688 0.030635595321655273 5.269050598144531e-05 0.03391838073730469
0.002812623977661133 0.030667781829833984 5.221366882324219e-05 0.03353261947631836
0.0027382373809814453 0.030826091766357422 5.125999450683594e-05 0.0336155891418457
0.003078937530517578 0.03022170066833496 5.435943603515625e-05 0.033354997634887695
0.0027227401733398438 0.030386686325073242 5.173683166503906e-05 0.033161163330078125
0.002199888229370117 0.029911518096923828 5.030632019042969e-05 0.032161712646484375
0.0026276111602783203 0.02999281883239746 5.1021575927734375e-05 0.032671451568603516
0.0029561519622802734 0.030025243759155273 5.030632019042969e-05 0.03303170204162598
0.0034542083740234375 0.03023529052734375 5.1975250244140625e-05 0.03374147415161133
0.0025026798248291016 0.030282020568847656 5.1975250244140625e-05 0.0328366756439209
0.0035686492919921875 0.03010725975036621 5.221366882324219e-05 0.03372812271118164
0.0026197433471679688 0.03033280372619629 5.030632019042969e-05 0.03300285339355469
0.0034759044647216797 0.030151844024658203 5.078315734863281e-05 0.033678531646728516
0.0027399063110351562 0.030333518981933594 6.842613220214844e-05 0.0331418514251709
0.002846240997314453 0.030446529388427734 5.2928924560546875e-05 0.033345699310302734
0.0030601024627685547 0.030627012252807617 5.2928924560546875e-05 0.03374004364013672
0.002435445785522461 0.030361652374267578 5.125999450683594e-05 0.032848358154296875
0.002994537353515625 0.030521154403686523 5.316734313964844e-05 0.0335688591003418
0.003142833709716797 0.03142547607421875 6.008148193359375e-05 0.03462839126586914
0.0026438236236572266 0.03056621551513672 5.2928924560546875e-05 0.03326296806335449
0.0026624202728271484 0.030835390090942383 5.412101745605469e-05 0.033551931381225586
0.003581523895263672 0.032594919204711914 6.890296936035156e-05 0.03624534606933594
0.0036962032318115234 0.03184223175048828 3.123283386230469e-05 0.03556966781616211
0.0036742687225341797 0.031052112579345703 2.4318695068359375e-05 0.03475069999694824
0.0035212039947509766 0.031208038330078125 5.340576171875e-05 0.03478264808654785
0.003658771514892578 0.03166341781616211 5.269050598144531e-05 0.03537487983703613
0.0024945735931396484 0.030685901641845703 5.269050598144531e-05 0.0332331657409668
0.003448963165283203 0.03181052207946777 5.245208740234375e-05 0.03531193733215332
0.003452301025390625 0.03153705596923828 5.1975250244140625e-05 0.03504133224487305
0.0035140514373779297 0.031217575073242188 5.2928924560546875e-05 0.034784555435180664
0.0035979747772216797 0.0316164493560791 5.435943603515625e-05 0.03526878356933594
0.002281665802001953 0.030369043350219727 5.316734313964844e-05 0.03270387649536133
0.0035238265991210938 0.031210899353027344 5.1975250244140625e-05 0.03478670120239258
0.002551555633544922 0.03046870231628418 5.054473876953125e-05 0.03307080268859863
0.002348184585571289 0.03012371063232422 5.3882598876953125e-05 0.03252577781677246
0.0034856796264648438 0.031580209732055664 5.602836608886719e-05 0.035121917724609375
0.003477334976196289 0.03177046775817871 5.340576171875e-05 0.03530120849609375
0.002660036087036133 0.030518054962158203 5.745887756347656e-05 0.03323554992675781
0.003583669662475586 0.0317533016204834 5.340576171875e-05 0.035390377044677734
0.0035147666931152344 0.03203916549682617 6.818771362304688e-05 0.03562211990356445
0.003586292266845703 0.03197169303894043 5.316734313964844e-05 0.03561115264892578
0.0035376548767089844 0.032011985778808594 6.961822509765625e-05 0.035619258880615234
0.0035958290100097656 0.03207063674926758 5.555152893066406e-05 0.03572201728820801
0.0033614635467529297 0.031553030014038086 6.4849853515625e-05 0.03497934341430664
0.003554105758666992 0.032335519790649414 5.4836273193359375e-05 0.035944461822509766
0.002786397933959961 0.030554533004760742 5.3882598876953125e-05 0.033394813537597656
0.0036220550537109375 0.03258228302001953 5.507469177246094e-05 0.03625941276550293
0.0026874542236328125 0.030657529830932617 5.555152893066406e-05 0.033400535583496094
0.003773212432861328 0.03168344497680664 5.2928924560546875e-05 0.035509586334228516
0.003566741943359375 0.03195834159851074 5.221366882324219e-05 0.03557729721069336
0.003607034683227539 0.031549692153930664 5.3882598876953125e-05 0.035210609436035156
0.0035576820373535156 0.0315098762512207 5.316734313964844e-05 0.03512072563171387
0.0025734901428222656 0.030767202377319336 5.459785461425781e-05 0.03339529037475586
0.0026543140411376953 0.03136420249938965 5.14984130859375e-05 0.03407001495361328
0.003631591796875 0.03219771385192871 5.507469177246094e-05 0.03588438034057617
0.003538370132446289 0.032360076904296875 5.269050598144531e-05 0.03595113754272461
0.003506898880004883 0.03153491020202637 5.650520324707031e-05 0.03509831428527832
0.0034732818603515625 0.031443119049072266 7.700920104980469e-05 0.03499341011047363
0.003518342971801758 0.03171992301940918 7.033348083496094e-05 0.0353085994720459
0.0035033226013183594 0.03171586990356445 6.222724914550781e-05 0.03528141975402832
0.0034885406494140625 0.03198051452636719 6.771087646484375e-05 0.035536766052246094
0.0037496089935302734 0.031717538833618164 5.316734313964844e-05 0.035520315170288086
0.002674102783203125 0.03032231330871582 2.5510787963867188e-05 0.03302192687988281
0.0036461353302001953 0.0309140682220459 2.5987625122070312e-05 0.034586191177368164
0.0036017894744873047 0.030691146850585938 2.3603439331054688e-05 0.0343165397644043
0.0035333633422851562 0.03092193603515625 2.3365020751953125e-05 0.03447866439819336
0.0035445690155029297 0.031563758850097656 6.0558319091796875e-05 0.03516888618469238
0.003888845443725586 0.031108379364013672 2.288818359375e-05 0.03502011299133301
0.002296924591064453 0.029903888702392578 2.3126602172851562e-05 0.03222393989562988
0.0034151077270507812 0.03150320053100586 3.0994415283203125e-05 0.034949302673339844
0.003521442413330078 0.031961679458618164 2.47955322265625e-05 0.035507917404174805
0.003530263900756836 0.032087087631225586 3.1948089599609375e-05 0.03564929962158203
0.0035326480865478516 0.0317380428314209 2.5272369384765625e-05 0.035295963287353516
0.003580808639526367 0.03185439109802246 3.0040740966796875e-05 0.035465240478515625
0.0030934810638427734 0.03028726577758789 2.3365020751953125e-05 0.03340411186218262
0.003468751907348633 0.03138089179992676 2.9325485229492188e-05 0.03487896919250488
0.003599405288696289 0.03127408027648926 2.3126602172851562e-05 0.0348966121673584
0.0034720897674560547 0.03114628791809082 5.4836273193359375e-05 0.034673213958740234
0.0035021305084228516 0.03172874450683594 3.170967102050781e-05 0.0352625846862793
0.003550291061401367 0.03121352195739746 5.793571472167969e-05 0.03482174873352051
0.003565549850463867 0.0317533016204834 6.246566772460938e-05 0.035381317138671875
0.0028116703033447266 0.030307292938232422 2.5510787963867188e-05 0.033144474029541016
0.003539562225341797 0.031455039978027344 8.7738037109375e-05 0.035082340240478516
0.0035254955291748047 0.03137803077697754 5.340576171875e-05 0.034956932067871094
0.0035517215728759766 0.03146624565124512 5.888938903808594e-05 0.03507685661315918
0.0051534175872802734 0.032076358795166016 6.246566772460938e-05 0.0372922420501709
0.002879619598388672 0.0304257869720459 5.3882598876953125e-05 0.03335928916931152
0.002660036087036133 0.030300617218017578 5.054473876953125e-05 0.03301119804382324
0.0019404888153076172 0.029689311981201172 5.125999450683594e-05 0.031681060791015625
0.0034995079040527344 0.03003096580505371 5.0067901611328125e-05 0.03358054161071777
0.002490997314453125 0.030199050903320312 4.935264587402344e-05 0.03273940086364746
0.003279447555541992 0.03038501739501953 5.078315734863281e-05 0.033715248107910156
0.003774881362915039 0.030525684356689453 5.173683166503906e-05 0.03435230255126953
0.002767801284790039 0.03039264678955078 4.982948303222656e-05 0.03321027755737305
0.0028808116912841797 0.030083894729614258 5.269050598144531e-05 0.03301739692687988
0.0031359195709228516 0.03042292594909668 5.1975250244140625e-05 0.03361082077026367
0.003448963165283203 0.03047800064086914 5.1021575927734375e-05 0.03397798538208008
0.0031621456146240234 0.030553817749023438 7.653236389160156e-05 0.03379249572753906
0.0026941299438476562 0.03064560890197754 6.771087646484375e-05 0.03340744972229004
0.002676248550415039 0.030399560928344727 5.435943603515625e-05 0.03313016891479492
0.0027341842651367188 0.030559301376342773 5.14984130859375e-05 0.03334498405456543
0.0031287670135498047 0.03085184097290039 6.461143493652344e-05 0.03404521942138672
0.0034410953521728516 0.030530691146850586 5.245208740234375e-05 0.03402423858642578
0.0031728744506835938 0.030408620834350586 5.1975250244140625e-05 0.03363347053527832
0.00266265869140625 0.030009031295776367 5.078315734863281e-05 0.03272247314453125
0.0037915706634521484 0.03062295913696289 5.221366882324219e-05 0.03446674346923828
0.0026307106018066406 0.03001093864440918 4.9114227294921875e-05 0.03269076347351074
0.002206563949584961 0.030048131942749023 5.0067901611328125e-05 0.03230476379394531
0.003401041030883789 0.029864788055419922 4.9591064453125e-05 0.033315420150756836
0.002769947052001953 0.0299532413482666 4.863739013671875e-05 0.03277182579040527
0.003763437271118164 0.029682636260986328 5.030632019042969e-05 0.03349637985229492
0.0024209022521972656 0.029932022094726562 4.9591064453125e-05 0.03240251541137695
0.002452850341796875 0.029550790786743164 4.9114227294921875e-05 0.03205275535583496
0.0025625228881835938 0.02985668182373047 4.935264587402344e-05 0.032468557357788086
0.003206968307495117 0.030188560485839844 4.9591064453125e-05 0.033445119857788086
0.002447366714477539 0.029662132263183594 4.9114227294921875e-05 0.032158613204956055
0.003070831298828125 0.03064131736755371 5.316734313964844e-05 0.033765316009521484
0.0026030540466308594 0.030305862426757812 6.127357482910156e-05 0.03297019004821777
0.0034024715423583984 0.03061842918395996 5.1975250244140625e-05 0.0340728759765625
0.002601146697998047 0.029760122299194336 5.14984130859375e-05 0.03241276741027832
0.0030078887939453125 0.03068089485168457 5.054473876953125e-05 0.033739328384399414
0.0031681060791015625 0.030551671981811523 5.125999450683594e-05 0.03377103805541992
0.003281831741333008 0.030356884002685547 5.221366882324219e-05 0.0336909294128418
0.0027360916137695312 0.030147314071655273 5.173683166503906e-05 0.032935142517089844
0.002817392349243164 0.03057551383972168 5.1975250244140625e-05 0.033444881439208984
0.0034863948822021484 0.03076648712158203 5.4836273193359375e-05 0.03430771827697754
0.003256082534790039 0.030542612075805664 5.221366882324219e-05 0.033850908279418945
0.0025997161865234375 0.030333757400512695 5.14984130859375e-05 0.03298497200012207
0.003635883331298828 0.030312538146972656 5.0067901611328125e-05 0.03399848937988281
0.002858877182006836 0.030490636825561523 5.173683166503906e-05 0.0334012508392334
0.0024466514587402344 0.03036022186279297 4.9591064453125e-05 0.03285646438598633
0.002355337142944336 0.030004024505615234 4.9114227294921875e-05 0.03240847587585449
0.0031032562255859375 0.030100345611572266 5.0067901611328125e-05 0.03325366973876953
0.003109455108642578 0.03015422821044922 6.818771362304688e-05 0.033331871032714844
0.0024690628051757812 0.030172348022460938 4.935264587402344e-05 0.03269076347351074
0.0033087730407714844 0.03010416030883789 4.9591064453125e-05 0.0334625244140625
0.0026397705078125 0.030501842498779297 5.14984130859375e-05 0.033193111419677734
0.002727508544921875 0.030501365661621094 5.125999450683594e-05 0.033280134201049805
0.003156423568725586 0.03089141845703125 5.221366882324219e-05 0.03410005569458008
0.0032842159271240234 0.03005051612854004 2.288818359375e-05 0.03335762023925781
0.002908945083618164 0.03027629852294922 5.173683166503906e-05 0.03323698043823242
0.002819061279296875 0.030271291732788086 5.221366882324219e-05 0.0331425666809082
0.0029332637786865234 0.03023672103881836 5.1975250244140625e-05 0.03322196006774902
0.003392934799194336 0.030003070831298828 5.054473876953125e-05 0.033446550369262695
0.002552032470703125 0.03016185760498047 5.078315734863281e-05 0.03276467323303223
0.0032813549041748047 0.029926061630249023 5.054473876953125e-05 0.03325796127319336
0.0029993057250976562 0.030318021774291992 5.125999450683594e-05 0.033368587493896484
0.0024268627166748047 0.03015279769897461 6.246566772460938e-05 0.03264212608337402
0.003206968307495117 0.029932498931884766 5.3882598876953125e-05 0.033193349838256836
0.002625703811645508 0.030249595642089844 5.0067901611328125e-05 0.03292536735534668
0.0027832984924316406 0.029951095581054688 2.2411346435546875e-05 0.032756805419921875
0.003132343292236328 0.030385255813598633 5.125999450683594e-05 0.0335688591003418
0.0025320053100585938 0.03038787841796875 5.0067901611328125e-05 0.03296995162963867
0.0029828548431396484 0.031560659408569336 5.936622619628906e-05 0.03460288047790527
0.0031173229217529297 0.03045201301574707 5.1021575927734375e-05 0.033620357513427734
0.003556489944458008 0.030689716339111328 5.078315734863281e-05 0.03429698944091797
0.0030307769775390625 0.03022170066833496 2.2649765014648438e-05 0.03327512741088867
